ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11705,STAT,2120,200,Lecture,"4","Dan Spitzner","TuTh 12:30PM - 1:45PM","Maury Hall 209","Introduction to Statistical Analysis","",Open,109,300,0
11719,STAT,2120,201,Laboratory,"4","Staff","Fr 1:00PM - 1:50PM","Dell 2 103","Introduction to Statistical Analysis","",Open,19,40,0
11720,STAT,2120,202,Laboratory,"4","Staff","Fr 2:00PM - 2:50PM","Dell 2 103","Introduction to Statistical Analysis","",Closed,16,40,0
11724,STAT,2120,203,Laboratory,"4","Staff","Fr 3:00PM - 3:50PM","Dell 2 103","Introduction to Statistical Analysis","",Open,6,40,0
11721,STAT,2120,204,Laboratory,"4","Staff","Th 6:00PM - 6:50PM","Clark Hall 102","Introduction to Statistical Analysis","",Open,19,40,0
11722,STAT,2120,205,Laboratory,"4","Staff","Th 7:00PM - 7:50PM","Contact Department","Introduction to Statistical Analysis","",Open,4,40,0
11723,STAT,2120,206,Laboratory,"4","Staff","Th 8:00PM - 8:50PM","Contact Department","Introduction to Statistical Analysis","",Open,3,40,0
20411,STAT,2120,207,Laboratory,"4","Staff","We 4:30PM - 5:20PM","Thornton Hall A120","Introduction to Statistical Analysis","",Open,29,35,0
20412,STAT,2120,208,Laboratory,"4","Staff","We 5:30PM - 6:20PM","Rouss Hall 410","Introduction to Statistical Analysis","",Open,13,40,0
11706,STAT,2120,300,Lecture,"4","Dan Spitzner","MoWe 2:00PM - 3:15PM","Maury Hall 209","Introduction to Statistical Analysis","",Open,129,300,0
11707,STAT,2120,301,Laboratory,"4","Staff","Fr 10:00AM - 10:50AM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Open,19,40,0
11708,STAT,2120,302,Laboratory,"4","Staff","Fr 11:00AM - 11:50AM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Open,17,40,0
11709,STAT,2120,303,Laboratory,"4","Staff","Fr 12:00PM - 12:50PM","Physics Bldg 210","Introduction to Statistical Analysis","",Open,10,40,0
11710,STAT,2120,304,Laboratory,"4","Staff","Fr 1:00PM - 1:50PM","Wilson Hall 216","Introduction to Statistical Analysis","",Open,19,40,0
11711,STAT,2120,305,Laboratory,"4","Staff","Fr 2:00PM - 2:50PM","Dell 2 103","Introduction to Statistical Analysis","",Closed,19,40,0
11712,STAT,2120,307,Laboratory,"4","Staff","Fr 3:00PM - 3:50PM","Dell 2 103","Introduction to Statistical Analysis","",Open,6,40,0
20413,STAT,2120,308,Laboratory,"4","Staff","We 8:00PM - 8:50PM","Monroe Hall 111","Introduction to Statistical Analysis","",Open,27,40,0
20414,STAT,2120,309,Laboratory,"4","Staff","Th 6:30PM - 7:20PM","Monroe Hall 113","Introduction to Statistical Analysis","",Open,12,40,0
16586,STAT,3080,001,Lecture,"3","Ala Abdelbaki, Malathi Veeraraghavan","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 213","From Data to Knowledge","",Closed,30,30,0
20173,STAT,3220,001,Lecture,"3","Tingting Zhang","MoWe 2:00PM - 3:15PM","Wilson Hall 301","Introduction to Regression Analysis","",Open,116,120,0
20217,STAT,3559,001,Lecture,"3","Daniel Keenan","TuTh 3:30PM - 4:45PM","Monroe Hall 118","New Course in Statistics","Investment Statistics",Open,21,40,0
14725,STAT,3980,001,Laboratory,"1","Feifang Hu","Mo 6:00PM - 6:50PM","Gibson 041","Applied Statistics Laboratory","",Closed,22,9,0
14942,STAT,3980,002,Laboratory,"1","Feifang Hu","Mo 7:00PM - 7:50PM","Gibson 041","Applied Statistics Laboratory","",Open,12,13,0
14943,STAT,3980,003,Laboratory,"1","Feifang Hu","Mo 8:00PM - 8:50PM","Gibson 041","Applied Statistics Laboratory","",Open,13,15,0
14944,STAT,3980,004,Laboratory,"1","Feifang Hu","Tu 6:00PM - 6:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Closed,15,15,0
14945,STAT,3980,005,Laboratory,"1","Feifang Hu","Tu 7:00PM - 7:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Closed,15,15,0
14946,STAT,3980,006,Laboratory,"1","Feifang Hu","Tu 8:00PM - 8:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Closed,15,15,0
14947,STAT,3980,007,Laboratory,"1","Feifang Hu","We 6:00PM - 6:50PM","Gibson 041","Applied Statistics Laboratory","",Open,14,15,0
14948,STAT,3980,008,Laboratory,"1","Feifang Hu","We 7:00PM - 7:50PM","Gibson 041","Applied Statistics Laboratory","",Open,14,15,0
14949,STAT,3980,009,Laboratory,"1","Feifang Hu","We 8:00PM - 8:50PM","Gibson 041","Applied Statistics Laboratory","",Open,14,15,0
19842,STAT,5170,001,Lecture,"3","Daniel Keenan","TuTh 12:30PM - 1:45PM","Chemistry Bldg 303","Applied Time Series","",Open,38,40,0
15764,STAT,5190,001,Lecture,"3","Tingting Zhang","MoWe 3:30PM - 4:45PM","Chemistry Bldg 303","Introduction to Mathematical Statistics","",Open,16,40,0
20174,STAT,5250,001,Lecture,"3","Jianhui Zhou","TuTh 11:00AM - 12:15PM","Chemistry Bldg 303","Longitudinal Data Analysis","",Open,20,40,0
20396,STAT,5559,001,Lecture,"3","Jianhui Zhou","TuTh 9:30AM - 10:45AM","Chemistry Bldg 303","New Course in Statistics","Nonparametric Statistics",Open,19,40,0
11727,STAT,5980,001,Laboratory,"1","Feifang Hu","Mo 6:00PM - 6:50PM","Gibson 041","Applied Statistics Laboratory","",Closed,8,15,0
14950,STAT,5980,002,Laboratory,"1","Feifang Hu","Mo 7:00PM - 7:50PM","Gibson 041","Applied Statistics Laboratory","",Open,7,13,0
14951,STAT,5980,003,Laboratory,"1","Feifang Hu","Mo 8:00PM - 8:50PM","Gibson 041","Applied Statistics Laboratory","",Open,5,13,0
14952,STAT,5980,004,Laboratory,"1","Feifang Hu","Tu 6:00PM - 6:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Open,7,10,0
14953,STAT,5980,005,Laboratory,"1","Feifang Hu","Tu 7:00PM - 7:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Open,2,13,0
14954,STAT,5980,006,Laboratory,"1","Feifang Hu","Tu 8:00PM - 8:50PM","Mechanical Engr Bldg 215","Applied Statistics Laboratory","",Open,2,13,0
14955,STAT,5980,007,Laboratory,"1","Feifang Hu","We 6:00PM - 6:50PM","Gibson 041","Applied Statistics Laboratory","",Open,4,10,0
14956,STAT,5980,008,Laboratory,"1","Feifang Hu","We 7:00PM - 7:50PM","Gibson 041","Applied Statistics Laboratory","",Open,3,10,0
14957,STAT,5980,009,Laboratory,"1","Feifang Hu","We 8:00PM - 8:50PM","Gibson 041","Applied Statistics Laboratory","",Open,7,10,0
15815,STAT,6120,001,Lecture,"3","Jeffrey Holt","TuTh 3:30PM - 4:45PM","Wilson Hall 306","Linear Models","",Open,15,26,0
19844,STAT,7200,001,Lecture,"3","Feifang Hu","TuTh 2:00PM - 3:15PM","New Cabell Hall 318","Advanced Probability Theory for Applied Scientists","",Open,9,20,0
11728,STAT,9120,001,Seminar,"3","Tingting Zhang","Fr 3:00PM - 3:50PM","Chemistry Bldg 303","Statistics Seminar","",Open,0,40,0
22059,STAT,9993,001,Independent Study,"1 - 9","Jeffrey Holt","TBA","TBA","Directed Reading","",Open,2,30,0
12371,STAT,9999,001,Independent Study,"3 - 12","Jeffrey Holt","TBA","TBA","Non-Topical Research","",Open,14,30,0
12372,STAT,9999,002,Independent Study,"3 - 12","Feifang Hu","TBA","TBA","Non-Topical Research","",Open,7,30,0
15877,STAT,9999,003,Independent Study,"3 - 12","Dan Spitzner","TBA","TBA","Non-Topical Research","",Open,3,30,0
17787,STS,1000,001,Lecture,"3","Catherine Baritaud","TuTh 9:30AM - 10:45AM","Thornton Hall D115","Introduction to Technical Communications for Non-Native Speakers","",Open,6,20,0
17897,STS,1500,100,Lecture,"3","Rosalyn Berne","Tu 2:00PM - 3:15PM","Chemistry Bldg 402","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,327,330,0
17788,STS,1500,101,Discussion,"3","Matthew Morrison, Rosalyn Berne","Th 9:30AM - 10:45AM","Wilsdorf Hall 101","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,23,22,0
17789,STS,1500,102,Discussion,"3","Jared Staller, Rosalyn Berne","Th 3:30PM - 4:45PM","Wilsdorf Hall 101","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17790,STS,1500,103,Discussion,"3","Matthew Morrison, Rosalyn Berne","Th 12:30PM - 1:45PM","Wilsdorf Hall 101","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,23,22,0
17791,STS,1500,104,Discussion,"3","Benjamin Laugelli, Rosalyn Berne","Th 9:30AM - 10:45AM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17792,STS,1500,105,Discussion,"3","Mark James, Rosalyn Berne","Th 3:30PM - 4:45PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17793,STS,1500,106,Discussion,"3","Benjamin Laugelli, Rosalyn Berne","Th 12:30PM - 1:45PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,21,22,0
17794,STS,1500,107,Discussion,"3","Benjamin Laugelli, Rosalyn Berne","Th 2:00PM - 3:15PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17795,STS,1500,108,Discussion,"3","Jared Staller, Rosalyn Berne","Th 12:30PM - 1:45PM","Chemical Engineering Bldg 005","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,21,22,0
17796,STS,1500,109,Discussion,"3","Rhonda Barlow, Rosalyn Berne","Th 5:00PM - 6:15PM","Thornton Hall E304","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17864,STS,1500,110,Discussion,"3","Mark James, Rosalyn Berne","Th 5:00PM - 6:15PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
17903,STS,1500,111,Discussion,"3","Mark James, Rosalyn Berne","Th 12:30PM - 1:45PM","Thornton Hall A120","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,21,22,0
17904,STS,1500,112,Discussion,"3","Rhonda Barlow, Rosalyn Berne","Th 3:30PM - 4:45PM","Thornton Hall E303","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
18441,STS,1500,113,Discussion,"3","Jared Staller, Rosalyn Berne","Th 9:30AM - 10:45AM","Thornton Hall D221","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Closed,22,22,0
18514,STS,1500,114,Discussion,"3","Matthew Morrison, Rosalyn Berne","Th 11:00AM - 12:15PM","Wilsdorf Hall 101","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,21,22,0
18515,STS,1500,115,Discussion,"3","Rhonda Barlow, Rosalyn Berne","Th 2:00PM - 3:15PM","Thornton Hall E304","Science, Technology, and Contemporary Issues","Considering the Future-Fiction",Open,21,22,0
18607,STS,1500,200,Lecture,"3","Stephanie Moore","MoWe 9:00AM - 10:15AM","Desktop-synchronous","Science, Technology, and Contemporary Issues","Engineering the Future-Global",Open,4,5,0
20407,STS,1500,201,Lecture,"3","Stephanie Moore","MoWe 10:30AM - 11:45AM","Desktop-synchronous","Science, Technology, and Contemporary Issues","Engineering the Future-Global",Closed,9,9,0
20415,STS,1500,202,Lecture,"3","Stephanie Moore","MoWe 9:00AM - 10:15AM","Desktop-synchronous","Science, Technology, and Contemporary Issues","Engineering the Future-Global",Open,7,15,0
20416,STS,1500,203,Lecture,"3","Stephanie Moore","MoWe 10:30AM - 11:45AM","Desktop-synchronous","Science, Technology, and Contemporary Issues","Engineering the Future-Global",Open,5,11,0
18516,STS,2160,100,Lecture,"3","Bryan Pfaffenberger","Mo 3:30PM - 4:45PM","Chemistry Bldg 304","Intellectual Property, Engineering, and Society","",Open,92,100,0
18517,STS,2160,101,Discussion,"3","Bryan Pfaffenberger, Mezathio Takougang","We 12:30PM - 1:45PM","Thornton Hall D223","Intellectual Property, Engineering, and Society","",Open,23,25,0
18518,STS,2160,102,Discussion,"3","Bryan Pfaffenberger","We 2:00PM - 3:15PM","Thornton Hall E304","Intellectual Property, Engineering, and Society","",Closed,25,25,0
18519,STS,2160,103,Discussion,"3","Bryan Pfaffenberger","We 3:30PM - 4:45PM","Thornton Hall E304","Intellectual Property, Engineering, and Society","",Open,22,25,0
21018,STS,2160,104,Discussion,"3","Bryan Pfaffenberger, Mezathio Takougang","We 3:30PM - 4:45PM","Wilsdorf Hall 101","Intellectual Property, Engineering, and Society","",Open,22,25,0
20179,STS,2201,001,Lecture,"3","W Carlson","TuTh 2:00PM - 3:15PM","Mechanical Engr Bldg 341","Technology in World History","",Closed,34,30,0
17865,STS,2500,001,Lecture,"3","Letitia Green","TuTh 2:00PM - 3:15PM","Chemical Engineering Bldg 005","Science and Technology in Social and Global Context","Entrepreneurship & Financing",Closed,31,30,0
18522,STS,2500,002,Lecture,"3","David Slutzky","TuTh 11:00AM - 12:15PM","Thornton Hall A120","Science and Technology in Social and Global Context","Tech&Policy:Intent Meets Proc",Closed,30,25,0
20180,STS,2500,003,Lecture,"3","Edmund Russell","TuTh 12:30PM - 1:45PM","Thornton Hall D223","Science and Technology in Social and Global Context","Global Environmental History",Closed,25,25,0
20881,STS,2993,001,Independent Study,"1 - 3","W Carlson","TBA","TBA","Independent Study: Technology and Society","",Open,3,30,0
20933,STS,2993,002,Independent Study,"1 - 3","Hannah Rogers","TBA","TBA","Independent Study: Technology and Society","STEAM: Making Science Visible",Open,3,5,0
17828,STS,4110,001,Lecture,"3","Michael King","TuTh 11:00AM - 12:15PM","Thornton Hall D221","The Business of New Product Development","",Closed,37,35,0
17827,STS,4110,002,Lecture,"3","Michael King","TuTh 2:00PM - 3:15PM","Thornton Hall E303","The Business of New Product Development","",Open,34,35,0
17866,STS,4500,001,Lecture,"3","Peter Norton","MoWe 2:00PM - 3:15PM","Thornton Hall D223","STS and Engineering Practice","Case Studies in Tech & Society",Closed,35,33,0
17867,STS,4500,002,Lecture,"3","Peter Norton","MoWe 3:30PM - 4:45PM","Thornton Hall D223","STS and Engineering Practice","Case Studies in Tech & Society",Closed,34,33,0
17868,STS,4500,003,Lecture,"3","Peter Norton","MoWe 5:00PM - 6:15PM","Thornton Hall D223","STS and Engineering Practice","Case Studies in Tech & Society",Closed,33,33,0
17869,STS,4500,004,Lecture,"3","Catherine Baritaud","TuTh 11:00AM - 12:15PM","Thornton Hall D115","STS and Engineering Practice","Narratives 21st Century Eng",Closed,37,33,0
17870,STS,4500,005,Lecture,"3","Matthew Eisler","MoWe 3:30PM - 4:45PM","Thornton Hall E303","STS and Engineering Practice","",Closed,33,33,0
17871,STS,4500,006,Lecture,"3","Joanne Cohoon","TuTh 9:30AM - 10:45AM","Rice Hall 032","STS and Engineering Practice","",Open,15,20,0
18523,STS,4500,007,Lecture,"3","Joanne Cohoon","TuTh 9:30AM - 10:45AM","Desktop-synchronous","STS and Engineering Practice","",Open,8,12,0
18524,STS,4500,008,Lecture,"3","Catherine Baritaud","TuTh 2:00PM - 3:15PM","Thornton Hall D222","STS and Engineering Practice","Narratives 21st Century Eng",Closed,36,33,0
20774,STS,4500,009,Lecture,"3","Matthew Eisler","MoWe 5:00PM - 6:15PM","Thornton Hall E304","STS and Engineering Practice","",Closed,33,33,0
18525,STS,4500,010,Lecture,"3","Hannah Rogers","MoWe 12:30PM - 1:45PM","Thornton Hall D115","STS and Engineering Practice","",Closed,35,33,0
18526,STS,4500,011,Lecture,"3","Hannah Rogers","MoWe 2:00PM - 3:15PM","Thornton Hall D115","STS and Engineering Practice","",Closed,33,33,0
18527,STS,4500,012,Lecture,"3","John Brown","TuTh 11:00AM - 12:15PM","Thornton Hall D222","STS and Engineering Practice","Cases from History and Today",Closed,37,33,0
18528,STS,4500,013,Lecture,"3","John Brown","TuTh 9:30AM - 10:45AM","Thornton Hall D222","STS and Engineering Practice","Cases from History and Today",Closed,33,33,0
18529,STS,4500,014,Lecture,"3","Kathryn Neeley","TuTh 12:30PM - 1:45PM","Thornton Hall D115","STS and Engineering Practice","Bad Habits: Sociotec Sys Persp",Closed,34,33,0
18530,STS,4500,015,Lecture,"3","Kathryn Neeley","TuTh 2:00PM - 3:15PM","Thornton Hall D115","STS and Engineering Practice","Bad Habits: Sociotec Sys Persp",Closed,40,33,0
18531,STS,4500,016,Lecture,"3","Michael Voss","TuTh 3:30PM - 4:45PM","Monroe Hall 134","STS and Engineering Practice","Technology and Human Rights",Closed,34,33,0
18532,STS,4500,017,Lecture,"3","Edmund Russell","TuTh 2:00PM - 3:15PM","Thornton Hall D223","STS and Engineering Practice","Global Environmental History",Open,32,33,0
17797,STS,4600,001,Lecture,"3","Hannah Rogers","MoWe 11:00AM - 12:15PM","Mechanical Engr Bldg 345","The Engineer, Ethics, and Professional Responsibility","",Open,4,15,0
17798,SYS,2001,001,Lecture,"3","Michael Smith, Robert Bailey","TuTh 2:00PM - 3:15PM","Olsson Hall 005","Systems Engineering Concepts","",Closed,69,65,0
17799,SYS,2001,002,Lecture,"3","Michael Smith, Robert Bailey","TuTh 11:00AM - 12:15PM","Olsson Hall 005","Systems Engineering Concepts","",Open,51,65,0
17800,SYS,2057,001,Lecture,"3","Barry Horowitz","MoWe 2:00PM - 3:15PM","Olsson Hall 009","Management of E-Commerce Systems","",Open,59,65,0
17801,SYS,3021,001,Lecture,"3","Peter Beling, Stephen Patek","TuTh 11:00AM - 12:15PM","Olsson Hall 009","Deterministic Decision Models","",Open,51,60,0
18385,SYS,3021,002,Lecture,"3","Peter Beling, Stephen Patek","TuTh 3:30PM - 4:45PM","Olsson Hall 120","Deterministic Decision Models","",Closed,61,60,0
17802,SYS,3023,001,Lecture,"3","Gregory Gerling, Nathan Lau","MoWe 3:30PM - 4:45PM","Mechanical Engr Bldg 205","Human Machine Interface","",Open,99,100,0
17838,SYS,3055,001,Lecture,"1","Robert Bailey","Th 5:00PM - 5:50PM","Olsson Hall 120","Systems Engineering Design Colloquium I","",Open,99,100,0
18596,SYS,3501,001,Lecture,"3","Gregory Lewin","Tu 5:00PM - 6:00PM","Olsson Hall 005","Special Topics in Systems and Information Engineering","Mltiscale Sys Anlyss and Dsgn",Open,2,15,0
17803,SYS,4021,001,Lecture,"4","Donald Brown, Laura Barnes","MoWe 2:00PM - 3:15PM","Olsson Hall 005","Linear Statistical Models","",Open,52,55,0
18598,SYS,4021,002,Lecture,"4","Donald Brown, Laura Barnes","MoWe 3:30PM - 4:45PM","Olsson Hall 005","Linear Statistical Models","",Open,31,55,0
17805,SYS,4021,100,Laboratory,"0","Donald Brown, Laura Barnes","Mo 11:00AM - 11:50AM","Mechanical Engr Bldg 214","Linear Statistical Models","",Open,24,30,0
17804,SYS,4021,101,Laboratory,"0","Donald Brown, Laura Barnes","Mo 11:00AM - 11:50AM","Mechanical Engr Bldg 215","Linear Statistical Models","",Open,9,25,0
17898,SYS,4021,102,Laboratory,"0","Donald Brown, Laura Barnes","Mo 12:00PM - 12:50PM","Mechanical Engr Bldg 214","Linear Statistical Models","",Open,29,30,0
20132,SYS,4021,103,Laboratory,"0","Donald Brown, Laura Barnes","Mo 12:00PM - 12:50PM","Mechanical Engr Bldg 215","Linear Statistical Models","",Open,21,25,0
17817,SYS,4053,001,Lecture,"3","Robert Bailey","TBA","TBA","Systems Design I","",Open,5,30,0
17814,SYS,4053,002,Lecture,"3","Laura Barnes","TBA","TBA","Systems Design I","",Open,4,10,0
17815,SYS,4053,003,Lecture,"3","Peter Beling","TBA","TBA","Systems Design I","",Open,4,10,0
17816,SYS,4053,004,Lecture,"3","Donald Brown, Matthew Gerber","TBA","TBA","Systems Design I","",Open,5,10,0
17807,SYS,4053,005,Lecture,"3","Donald Brown, Matthew Gerber","TBA","TBA","Systems Design I","",Open,5,10,0
17813,SYS,4053,006,Lecture,"3","Donald Brown, Matthew Gerber","TBA","TBA","Systems Design I","",Open,5,10,0
17810,SYS,4053,007,Lecture,"3","Gregory Gerling","TBA","TBA","Systems Design I","",Open,5,10,0
17812,SYS,4053,008,Lecture,"3","Yacov Haimes","TBA","TBA","Systems Design I","",Open,5,10,0
17822,SYS,4053,009,Lecture,"3","James Lark","TBA","TBA","Systems Design I","",Open,4,10,0
17819,SYS,4053,010,Lecture,"3","Nathan Lau","TBA","TBA","Systems Design I","",Open,6,10,0
17806,SYS,4053,011,Lecture,"3","Gregory Lewin","TBA","TBA","Systems Design I","",Open,5,10,0
17808,SYS,4053,012,Lecture,"3","Garrick Louis","TBA","TBA","Systems Design I","",Open,5,10,0
17809,SYS,4053,013,Lecture,"3","Stephen Patek","TBA","TBA","Systems Design I","",Open,3,10,0
17811,SYS,4053,014,Lecture,"3","William Scherer","TBA","TBA","Systems Design I","",Open,5,10,0
17818,SYS,4053,015,Lecture,"3","William Scherer","TBA","TBA","Systems Design I","",Open,5,10,0
17820,SYS,4053,016,Lecture,"3","K White, Michael Smith","TBA","TBA","Systems Design I","",Open,5,10,0
17821,SYS,4053,017,Lecture,"3","K White, Michael Smith","TBA","TBA","Systems Design I","",Open,4,10,0
18723,SYS,4053,018,Lecture,"3","James Lambert","TBA","TBA","Systems Design I","",Open,0,10,0
18750,SYS,4054,001,Lecture,"3","Gerard Learmonth","TBA","TBA","Systems Design II","",Open,0,30,0
18613,SYS,4055,001,Lecture,"1","Robert Bailey","Tu 5:00PM - 6:15PM","Olsson Hall 120","Systems Engineering Design Colloquium II","",Open,82,100,0
21938,SYS,4995,001,Independent Study,"1 - 6","James Lark","TBA","TBA","Supervised Projects in Systems Engineering","",Closed,2,1,0
22106,SYS,4995,002,Independent Study,"1 - 6","Randy Cogill","TBA","TBA","Supervised Projects in Systems Engineering","",Closed,1,1,0
17823,SYS,6001,001,Lecture,"3","William Scherer","MoWe 11:00AM - 12:15PM","Wilsdorf Hall 101","Introduction to Systems Engineering","",Open,30,35,0
