ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11086,EDLF,5993,003,Independent Study,"1 - 6","Christian Steinmetz","TBA","TBA","Independent Study","",Open,0,30,0
11096,EDLF,5993,004,Independent Study,"1 - 6","Diane Whaley","TBA","TBA","Independent Study","",Open,1,30,0
11153,EDLF,5993,005,Independent Study,"1 - 6","Joanna Lee Williams","TBA","TBA","Independent Study","",Open,0,30,0
11158,EDLF,5993,006,Independent Study,"1 - 6","Carol Spreen","TBA","TBA","Independent Study","",Open,0,30,0
11161,EDLF,5993,007,Independent Study,"1 - 6","Nancy Deutsch","TBA","TBA","Independent Study","",Open,0,30,0
12383,EDLF,7140,001,Lecture,"3","Pamela Moran","Fr 4:00PM - 8:00PM","Ruffner Hall 121","Schools as Professional Learning Communities","",Open,13,30,0
12306,EDLF,7140,600,Lecture,"3","Cheryl Henig","Fr 5:00PM - 8:30PM","Hampton Roads Center","Schools as Professional Learning Communities","",Open,8,30,0
12300,EDLF,7140,700,Lecture,"3","Kim Dockery","Mo 4:30PM - 8:30PM","Northern Virginia Center","Schools as Professional Learning Communities","",Open,19,30,0
12267,EDLF,7160,700,Lecture,"3","Laurie Grocholski","Sa 9:00AM - 5:00PM","Northern Virginia Center","Life Span Development","",Open,22,24,0
12291,EDLF,7601,700,Lecture,"3","Carol Sinwell","MoWe 5:00PM - 9:15PM","Northern Virginia Center","Social Foundations of Education","",Open,14,24,0
12299,EDLF,7607,700,Lecture,"3","Nga Trang","TuTh 5:00PM - 9:15PM","Northern Virginia Center","Asian Education","",Open,6,24,0
12308,EDLF,7806,600,Lecture,"3","Phyllis Pajardo","Fr 5:00PM - 7:30PM","Virginia Tech Hampton Roads Ct","School and Community Relations","",Open,11,30,0
12302,EDLF,7806,700,Lecture,"3","Matthew Eberhardt","Fr 4:30PM - 9:30PM","Northern Virginia Center","School and Community Relations","",Open,23,30,0
12298,EDLF,7807,700,Lecture,"3","Daniel Duke","Fr 4:30PM - 9:00PM","Northern Virginia Center","The School Principalship","",Open,19,30,0
12397,EDLF,7807,800,Lecture,"3","Daniel Duke","Fr 4:30PM - 8:30PM","Richmond Regional Center","The School Principalship","",Open,26,30,0
12382,EDLF,8500,001,Lecture,"1 - 6","Staff","TBA","TBA","Special  Topics","Writing for Publication",Open,0,0,0
12507,EDLF,8500,2,Lecture,"3","Michelle Young","MoTuWeThFr 12:00AM - 12:00AM","Contact Department","Special  Topics","Politics Policy & Advocacy",Open,7,30,0
12174,EDLF,8649,001,Lecture,"3","Brian Pusser","MoTuWeThFr 11:00AM - 2:00PM","Ruffner Hall 175","Introduction to Higher Education","",Open,32,35,0
11143,EDLF,8652,001,Lecture,"3","Christian Steinmetz","MoTuWeThFr 8:00AM - 10:45AM","Ruffner Hall 283","College Student Experience","",Open,29,30,0
11045,EDLF,8658,001,Lecture,"3","Mark Hampton","MoTuWeThFr 8:00AM - 10:45AM","Ruffner Hall 283","Management Planning in Higher Education","",Open,15,25,0
12175,EDLF,8803,001,Lecture,"3","Daniel Duke","MoTuWeThFr 12:00AM - 12:00AM","Contact Department","Organizational Change","",Open,7,30,0
12303,EDLF,8981,700,Independent Study,"3","James Esposito","Mo 4:30PM - 7:30PM","Northern Virginia Center","Practicum in Educational Administration","",Open,0,15,0
12587,EDLF,8988,005,Independent Study,"3","Pamela Tucker","TBA","TBA","Administrative Internship","",Open,2,30,0
12741,EDLF,8988,006,Independent Study,"3","James Esposito","TBA","TBA","Administrative Internship","",Closed,1,1,0
12309,EDLF,8988,600,Independent Study,"3","James Esposito","Mo 8:00AM - 8:01AM","Hampton Roads Center","Administrative Internship","",Open,5,10,0
12301,EDLF,8988,700,Independent Study,"3","Patricia Froggett","Mo 4:30PM - 7:30PM","Northern Virginia Center","Administrative Internship","",Open,7,8,0
12307,EDLF,8988,800,Independent Study,"3","James Esposito","Mo 8:00AM - 8:01AM","Richmond Regional Center","Administrative Internship","",Closed,17,17,0
11140,EDLF,8998,001,Independent Study,"1 - 12","Diane Whaley","TBA","TBA","Masters Research Internship","",Open,1,30,0
11141,EDLF,8998,002,Independent Study,"1 - 12","Joanna Lee Williams","TBA","TBA","Masters Research Internship","",Open,0,30,0
11142,EDLF,8998,003,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Masters Research Internship","",Open,0,30,0
12171,EDLF,8998,004,Independent Study,"1 - 12","Pamela Tucker","TBA","TBA","Masters Research Internship","",Open,0,30,0
12744,EDLF,8998,005,Independent Study,"1 - 12","Natalia Palacios","TBA","TBA","Masters Research Internship","",Open,1,30,0
11073,EDLF,9991,001,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Ed.D. Research","",Open,0,30,0
11100,EDLF,9991,002,Independent Study,"1 - 12","Sara Dexter","TBA","TBA","Ed.D. Research","",Open,1,30,0
11074,EDLF,9993,002,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Study","",Open,0,30,0
11075,EDLF,9993,003,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Independent Study","",Open,0,30,0
11076,EDLF,9993,004,Independent Study,"1 - 12","Walter Heinecke","TBA","TBA","Independent Study","",Open,0,30,0
11139,EDLF,9993,005,Independent Study,"1 - 12","James Esposito","TBA","TBA","Independent Study","",Open,0,30,0
11147,EDLF,9993,006,Independent Study,"1 - 12","Tonya Moon","TBA","TBA","Independent Study","",Open,0,30,0
11152,EDLF,9993,007,Independent Study,"1 - 12","Timothy Konold","TBA","TBA","Independent Study","",Open,0,30,0
12817,EDLF,9993,009,Independent Study,"1 - 12","Sara Dexter","TBA","TBA","Independent Study","",Open,1,30,0
12950,EDLF,9993,010,Independent Study,"1 - 12","Christian Steinmetz","TBA","TBA","Independent Study","",Open,1,30,0
13038,EDLF,9993,011,Independent Study,"1 - 12","Daniel Duke","TBA","TBA","Independent Study","",Open,1,30,0
12296,EDLF,9993,700,Independent Study,"3","Daniel Driscoll","MoTuWeThFr 9:00AM - 5:00PM","Northern Virginia Center","Independent Study","",Open,2,10,0
11077,EDLF,9995,001,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Research","",Open,0,30,0
11078,EDLF,9995,002,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Independent Research","",Open,0,30,0
11079,EDLF,9995,003,Independent Study,"1 - 12","Robert McNergney","TBA","TBA","Independent Research","",Open,0,30,0
11082,EDLF,9995,004,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Independent Research","",Open,0,30,0
12172,EDLF,9995,005,Independent Study,"1 - 12","James Esposito","TBA","TBA","Independent Research","",Open,0,30,0
11080,EDLF,9998,001,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11081,EDLF,9998,002,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11083,EDLF,9998,003,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11162,EDLF,9998,004,Independent Study,"1 - 12","Nancy Deutsch","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11163,EDLF,9998,005,Independent Study,"1 - 12","Timothy Konold","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11084,EDLF,9999,001,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11099,EDLF,9999,002,Independent Study,"1 - 12","Carol Tomlinson","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
11048,EDLF,9999,003,Independent Study,"1 - 12","Brian Pusser","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
11049,EDLF,9999,004,Independent Study,"1 - 12","Nancy Deutsch","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11050,EDLF,9999,005,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
11051,EDLF,9999,006,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11052,EDLF,9999,007,Independent Study,"1 - 12","Glen Bull","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11053,EDLF,9999,008,Independent Study,"1 - 12","Pamela Tucker","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11054,EDLF,9999,009,Independent Study,"1 - 12","Robert McNergney","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11055,EDLF,9999,010,Independent Study,"1 - 12","Walter Heinecke","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
11056,EDLF,9999,011,Independent Study,"1 - 12","Robert Covert","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
11057,EDLF,9999,012,Independent Study,"1 - 12","Mable Kinzie","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11058,EDLF,9999,013,Independent Study,"1 - 12","Margaret Miller","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11098,EDLF,9999,014,Independent Study,"1 - 12","Daniel Duke","TBA","TBA","Doctoral Dissertation","",Open,3,30,0
12173,EDLF,9999,015,Independent Study,"1 - 12","Michelle Young","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11101,EDLF,9999,017,Independent Study,"1 - 12","Sara Dexter","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11138,EDLF,9999,018,Independent Study,"1 - 12","James Esposito","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
11156,EDLF,9999,019,Independent Study,"1 - 12","Diane Hoffman","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11159,EDLF,9999,020,Independent Study,"1 - 12","Heather Wathington","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
12304,EDLF,9999,700,Independent Study,"3","James Esposito","Mo 4:30PM - 7:30PM","Northern Virginia Center","Doctoral Dissertation","",Open,3,15,0
12095,ENAM,3140,001,Lecture,"3","Lisa Woolfork, Rachel Miller","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 330","African-American Literature II","",Open,14,25,0
10807,ENAM,3880,001,Lecture,"3","Jennifer Greeson","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 330","The Literature of the South","",Closed,18,18,0
10100,ENEC,3400,001,Lecture,"3","John O'Brien","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 330","Restoration and Eighteenth-Century Drama","",Open,13,25,0
10734,ENGL,4993,001,Independent Study,"1 - 3","Anna Brickhouse","TBA","TBA","Independent Study","",Closed,1,1,0
12713,ENGL,8993,001,Independent Study,"3","Victor Luftig","TBA","Contact Department","Independent Study","",Open,0,1,0
10024,ENGN,3600,001,Lecture,"3","Elizabeth Denton","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 332","Studies in Short Fiction","",Closed,18,18,0
11692,ENGR,2595,001,Independent Study,"1 - 4","Tatiana Globus","TBA","TBA","Special Topics in Engineering","",Open,0,1,0
11648,ENGR,4595,001,Independent Study,"1 - 3","Dana Elzey","TBA","TBA","Special Topics in Engineering","Independent Research",Open,0,30,0
11666,ENGR,4595,002,Independent Study,"1 - 3","John Thacker","TBA","TBA","Special Topics in Engineering","",Open,0,1,0
11667,ENGR,4595,003,Independent Study,"1 - 3","John Thacker","TBA","TBA","Special Topics in Engineering","",Open,0,1,0
11668,ENGR,4595,004,Independent Study,"1 - 3","James Groves","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
11669,ENGR,4595,005,Independent Study,"1 - 3","James Groves","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
11677,ENGR,4595,006,Independent Study,"1 - 3","Harry Powell","TBA","TBA","Special Topics in Engineering","",Open,0,30,0
11678,ENGR,4595,007,Independent Study,"1 - 3","Harry Powell","TBA","TBA","Special Topics in Engineering","",Open,0,30,0
11685,ENGR,4595,008,Independent Study,"1 - 3","Robert Ribando","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
11686,ENGR,4595,009,Independent Study,"1 - 3","Robert Ribando","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
11696,ENGR,4595,010,Independent Study,"1 - 3","Silvia Blemker","TBA","TBA","Special Topics in Engineering","",Open,0,30,0
11697,ENGR,4595,011,Independent Study,"1 - 3","James Durand","TBA","TBA","Special Topics in Engineering","",Open,0,1,0
12739,ENGR,4595,013,Independent Study,"3","Harry Powell","TBA","TBA","Special Topics in Engineering","Strain Gauges I",Closed,1,1,0
12740,ENGR,4595,014,Independent Study,"3","Harry Powell","TBA","TBA","Special Topics in Engineering","Strain Gauges II",Closed,1,1,0
12806,ENGR,4595,015,Independent Study,"1 - 3","Gang Tao","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
12807,ENGR,4595,016,Independent Study,"1 - 3","Gang Tao","TBA","TBA","Special Topics in Engineering","",Open,1,30,0
11574,ENGR,6890,001,Independent Study,"1 - 3","Kevin Skadron","TBA","TBA","Industrial Applications","",Open,0,30,0
11657,ENGR,900,001,Independent Study,"0","Staff","TBA","TBA","International Scholars Independent Study","",Open,0,2,0
12094,ENLT,2100,001,Seminar,"3","Walter Jost","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 328","Introduction to Literary Studies","",Open,17,18,0
12946,ENLT,2550,501,Seminar,"3","Mark Edmundson","TBA","Semester At Sea","Shakespeare","Shakespeare in the Mediter",Closed,26,18,0
12370,ENLT,2555,001,Seminar,"3","Victoria Olwell","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 113","Special Topics","Global Literary Culture",Open,7,18,0
12354,ENLT,2555,002,Seminar,"3","Steven Knepper","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 330","Special Topics","Popular Song Lyrics",Closed,15,18,1
12368,ENMC,3559,001,Lecture,"3","Christopher Krentz","MoTuWeThFr 1:00PM - 3:15PM","Gibson 342","New Course in Modern and Contemporary Literature.","Global Identities",Open,18,25,0
12565,ENSP,1060,001,Seminar,"3","Claire Chantell","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 328","Public Speaking","",Open,17,30,0
10025,ENSP,3850,001,Lecture,"3","Walter Korte","MoTuWeThFr 10:30AM - 12:45PM","Clemons Library 201","The Dark Side of Hollywood:  Film Noir","",Open,23,25,0
12934,ENWR,2559,502,Lecture,"1 - 4","Paul Miller","TBA","Semester At Sea","New Course in Academic, Professional, and Creative Writing","",Open,4,30,0
12887,ENWR,2600,501,Seminar,"3","Elizabeth Denton","TBA","Semester At Sea","Fiction Writing","",Closed,18,15,0
10102,ENWR,2700,001,Lecture,"3","Charles Kelly","MoTuWeThFr 10:30AM - 12:45PM","Gibson 041","News Writing","",Open,20,22,0
10103,ENWR,4993,001,Independent Study,"3","Lisa Spaar","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 233","Independent Project in Creative Writing","",Open,12,15,0
11443,EP,8999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Master's Degree Research","",Open,0,30,0
11444,EP,8999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Master's Degree Research","",Open,0,30,0
11445,EP,8999,003,Independent Study,"1 - 12","James Demas","TBA","TBA","Master's Degree Research","",Open,0,30,0
11446,EP,8999,004,Independent Study,"1 - 12","John Dorning","TBA","TBA","Master's Degree Research","",Open,0,30,0
11447,EP,8999,005,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Master's Degree Research","",Open,0,30,0
11448,EP,8999,006,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Master's Degree Research","",Open,0,30,0
11449,EP,8999,007,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Master's Degree Research","",Open,0,30,0
11450,EP,8999,008,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Master's Degree Research","",Open,0,30,0
11451,EP,8999,009,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Master's Degree Research","",Open,0,30,0
11452,EP,8999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","Master's Degree Research","",Open,0,30,0
11453,EP,8999,011,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Master's Degree Research","",Open,0,30,0
11454,EP,8999,012,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
11455,EP,8999,013,Independent Study,"1 - 12","William Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
11456,EP,8999,014,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Master's Degree Research","",Open,0,30,0
11457,EP,8999,015,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Master's Degree Research","",Open,0,30,0
11458,EP,8999,016,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Master's Degree Research","",Open,0,30,0
11459,EP,8999,017,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Master's Degree Research","",Open,0,30,0
11460,EP,8999,018,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Master's Degree Research","",Open,0,30,0
11461,EP,8999,019,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Master's Degree Research","",Open,0,30,0
11462,EP,8999,020,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Master's Degree Research","",Open,1,30,0
11463,EP,8999,021,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Master's Degree Research","",Open,0,30,0
11464,EP,8999,022,Independent Study,"1 - 12","John Scully","TBA","TBA","Master's Degree Research","",Open,0,30,0
11465,EP,8999,023,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Master's Degree Research","",Open,0,30,0
11466,EP,8999,024,Independent Study,"1 - 12","William Soffa","TBA","TBA","Master's Degree Research","",Open,0,30,0
11467,EP,8999,025,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Master's Degree Research","",Open,0,30,0
11468,EP,8999,026,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Master's Degree Research","",Open,0,30,0
11469,EP,8999,027,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Master's Degree Research","",Open,0,30,0
11470,EP,8999,028,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","Master's Degree Research","",Open,0,30,0
11471,EP,8999,029,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Master's Degree Research","",Open,0,30,0
11472,EP,9999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11473,EP,9999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Ph.D. Dissertation Research","",Open,3,30,0
11474,EP,9999,003,Independent Study,"1 - 12","James Demas","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11475,EP,9999,004,Independent Study,"1 - 12","John Dorning","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11476,EP,9999,005,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11477,EP,9999,006,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11478,EP,9999,007,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11479,EP,9999,008,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11480,EP,9999,009,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11481,EP,9999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11482,EP,9999,011,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11483,EP,9999,012,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,3,30,0
11484,EP,9999,013,Independent Study,"1 - 12","William Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11485,EP,9999,014,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11486,EP,9999,015,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11487,EP,9999,016,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11488,EP,9999,017,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11489,EP,9999,018,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Ph.D. Dissertation Research","",Open,2,30,0
11490,EP,9999,019,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11491,EP,9999,020,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11492,EP,9999,021,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11493,EP,9999,022,Independent Study,"1 - 12","John Scully","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11494,EP,9999,023,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11495,EP,9999,024,Independent Study,"1 - 12","William Soffa","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11496,EP,9999,025,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11497,EP,9999,026,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11498,EP,9999,027,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
