ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
25234,BME,4414,1,Lecture,"3","Edward Botchwey","TuTh 12:30PM - 1:45PM","Biomed Engr & Med Sci 1041","Biomaterials","",Open,38,79,0
25240,BME,4550,1,Lecture,"3","Jason Papin, Jeffrey Saucerman, Shayn Peirce-Cottler, Timothy Allen","MoWe 9:00AM - 9:50AM","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Sys Bio Model Exper",Open,11,15,0
25241,BME,4550,2,Lecture,"3","Kevin Janes","MoWe 3:30PM - 4:45PM","Biomed Engr & Med Sci 2019","Special Topics in Biomedical Engineering","Quantitative Biol Reasoning",Open,0,10,0
25236,BME,4641,1,Lecture,"3","Yong Kim","MoWe 2:00PM - 3:15PM","Biomed Engr & Med Sci 1041","Bioelectricity","",Open,39,45,0
25239,BME,4890,1,Lecture,"3","Kimberly Kelly","MoWe 3:30PM - 4:45PM","Biomed Engr & Med Sci 1041","Nanomedicine","",Open,41,50,0
25242,BME,4993,1,Independent Study,"1 - 3","Martin Schwartz","TBA","TBA","Independent Study","",Open,1,10,0
25237,BME,4995,1,Independent Study,"3","William Guilford","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,25,0
35709,BME,4995,2,Independent Study,"3","William Walker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,30,0
39099,BME,4995,3,Independent Study,"3","Timothy Allen","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,30,0
39100,BME,4995,4,Independent Study,"3","Stuart Berr","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
39101,BME,4995,5,Independent Study,"3","Edward Botchwey","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
39102,BME,4995,6,Independent Study,"3","Kevin Janes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
39103,BME,4995,7,Independent Study,"3","Richard Kent","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
39104,BME,4995,8,Independent Study,"3","Shayn Peirce-Cottler","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,30,0
39494,BME,4995,9,Independent Study,"3","Jason Papin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
39764,BME,4995,10,Independent Study,"3","Craig Meyer","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
25243,BME,6101,1,Lecture,"3","Brian Helmke","TuTh 2:00PM - 3:15PM","Biomed Engr & Med Sci 1041","Engineering Physiology","",Open,19,25,0
25244,BME,6103,100,Lecture,"3","James Adams","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 205","Physiology I","",Open,16,18,0
34591,BME,6103,101,Discussion,"3","James Adams","Tu 7:00PM - 8:00PM","Mechanical Engr Bldg 341","Physiology I","",Closed,3,3,0
34592,BME,6103,102,Discussion,"3","James Adams","Tu 8:00PM - 9:00PM","Mechanical Engr Bldg 341","Physiology I","",Open,2,3,0
34593,BME,6103,103,Discussion,"3","James Adams","Tu 9:00PM - 10:00PM","Mechanical Engr Bldg 341","Physiology I","",Open,2,3,0
34594,BME,6103,104,Discussion,"3","James Adams","We 7:00PM - 8:00PM","Mechanical Engr Bldg 341","Physiology I","",Closed,3,3,0
34595,BME,6103,105,Discussion,"3","James Adams","We 8:00PM - 9:00PM","Mechanical Engr Bldg 341","Physiology I","",Closed,3,3,0
34596,BME,6103,106,Discussion,"3","James Adams","We 9:00PM - 10:00PM","Mechanical Engr Bldg 341","Physiology I","",Closed,3,3,0
25245,BME,6280,1,Lecture,"3","Richard Kent","MoWe 3:30PM - 4:45PM","Chemical Engineering Bldg 005","Motion Biomechanics","",Open,4,10,0
25246,BME,6310,1,Lecture,"4","Jeffrey Saucerman","TuTh 11:00AM - 12:15PM","Biomed Engr & Med Sci 1041","Instrumentation and Measurement in Medicine I","",Open,11,20,0
25247,BME,6550,1,Lecture,"3","Kevin Janes","MoWe 3:30PM - 4:45PM","Biomed Engr & Med Sci 2019","Special Topics in Biomedical Engineering","Quantitative Biol Reasoning",Open,5,20,0
34314,BME,6550,2,Lecture,"3","Edward Botchwey","TuTh 12:30PM - 1:45PM","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Biomaterials",Open,0,10,0
37912,BME,6550,3,Lecture,"3","Kevin Janes","TBA","TBA","Special Topics in Biomedical Engineering","",Open,0,30,0
25248,BME,7003,1,Lecture,"0","Michael Lawrence","Fr 2:00PM - 3:00PM","TBA","Biomedical Engineering Seminar","",Open,21,75,0
25249,BME,7641,1,Lecture,"3","Yong Kim","MoWe 2:00PM - 3:15PM","Biomed Engr & Med Sci 1041","Bioelectricity","",Open,2,20,0
34315,BME,8550,1,Lecture,"3","John Hossack","TuTh 3:30PM - 4:45PM","Biomed Engr & Med Sci 2019","Advanced Topics in Biomed Engineering","Advanced Ultrasound II",Open,3,15,0
37017,BME,8823,1,Lecture,"3","Michael Lawrence","TuTh 9:30AM - 10:45AM","Biomed Engr & Med Sci 2005","Cell Mechanics, Adhesion, and Locomotion","",Open,8,30,0
25251,BME,8900,001,Independent Study,"1 - 12","Timothy Allen","TBA","TBA","Graduate Teaching Instruction","",Open,1,20,0
39961,BME,8900,002,Independent Study,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Graduate Teaching Instruction","",Open,1,20,0
39371,BME,8995,1,Independent Study,"1 - 6","Richard Price","TBA","TBA","Supervised Projects Research","",Open,1,30,0
25252,BME,8999,01,Independent Study,"1 - 12","Silvia Blemker","TBA","TBA","Master's Research","",Open,2,50,0
35710,BME,8999,02,Independent Study,"1 - 12","Edward Botchwey","TBA","TBA","Master's Research","",Open,5,30,0
35711,BME,8999,03,Independent Study,"1 - 12","Jeffrey Holmes","TBA","TBA","Master's Research","",Open,4,30,0
35712,BME,8999,04,Independent Study,"1 - 12","Michael Lawrence","TBA","TBA","Master's Research","",Open,2,30,0
35713,BME,8999,05,Independent Study,"1 - 12","Richard Price","TBA","TBA","Master's Research","",Open,1,30,0
35714,BME,8999,06,Independent Study,"1 - 12","Brett Blackman","TBA","TBA","Master's Research","",Open,1,30,0
35715,BME,8999,07,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Master's Research","",Open,3,30,0
35760,BME,8999,08,Independent Study,"1 - 12","George Gillies","TBA","TBA","Master's Research","",Open,1,30,0
36404,BME,8999,09,Independent Study,"1 - 12","Jason Papin","TBA","TBA","Master's Research","",Open,2,30,0
36467,BME,8999,10,Independent Study,"1 - 12","Kimberly Kelly","TBA","TBA","Master's Research","",Open,3,30,0
36468,BME,8999,11,Independent Study,"1 - 12","Cato Laurencin","TBA","TBA","Master's Research","",Open,0,30,0
36469,BME,8999,12,Independent Study,"1 - 12","Frederick Epstein","TBA","TBA","Master's Research","",Open,0,30,0
38946,BME,8999,13,Independent Study,"1 - 12","Brent French","TBA","TBA","Master's Research","",Open,0,30,0
38947,BME,8999,14,Independent Study,"1 - 12","William Guilford","TBA","TBA","Master's Research","",Open,0,30,0
38948,BME,8999,15,Independent Study,"1 - 12","Brian Helmke","TBA","TBA","Master's Research","",Open,0,30,0
38949,BME,8999,16,Independent Study,"1 - 12","John Hossack","TBA","TBA","Master's Research","",Open,1,30,0
38950,BME,8999,17,Independent Study,"1 - 12","Kevin Janes","TBA","TBA","Master's Research","",Open,0,30,0
38951,BME,8999,18,Independent Study,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Master's Research","",Open,1,30,0
38952,BME,8999,19,Independent Study,"1 - 12","Jeffrey Saucerman","TBA","TBA","Master's Research","",Open,1,30,0
38953,BME,8999,20,Independent Study,"1 - 12","William Walker","TBA","TBA","Master's Research","",Open,0,30,0
25253,BME,9000,001,Independent Study,"1 - 12","Timothy Allen","TBA","TBA","Graduate Teaching Instruction","",Open,5,20,0
39989,BME,9000,002,Independent Study,"1 - 12","Kimberly Kelly","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
39990,BME,9000,003,Independent Study,"1 - 12","Yong Kim","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
39991,BME,9000,004,Independent Study,"1 - 12","Jeffrey Saucerman","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
39992,BME,9000,005,Independent Study,"1 - 12","William Walker","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
25254,BME,9999,01,Independent Study,"1 - 12","Cameron Bass","TBA","TBA","Dissertation","",Open,1,75,0
35716,BME,9999,02,Independent Study,"1 - 12","Edward Botchwey","TBA","TBA","Dissertation","",Open,1,30,0
35717,BME,9999,03,Independent Study,"1 - 12","Frederick Epstein","TBA","TBA","Dissertation","",Open,3,30,0
35718,BME,9999,04,Independent Study,"1 - 12","Brian Helmke","TBA","TBA","Dissertation","",Open,3,30,0
35719,BME,9999,05,Independent Study,"1 - 12","Jeffrey Holmes","TBA","TBA","Dissertation","",Open,2,30,0
35720,BME,9999,06,Independent Study,"1 - 12","John Hossack","TBA","TBA","Dissertation","",Open,5,30,0
35721,BME,9999,07,Independent Study,"1 - 12","Richard Kent","TBA","TBA","Dissertation","",Open,1,30,0
35722,BME,9999,08,Independent Study,"1 - 12","Alexander Klibanov","TBA","TBA","Dissertation","",Open,1,30,0
35723,BME,9999,09,Independent Study,"1 - 12","Michael Lawrence","TBA","TBA","Dissertation","",Open,2,30,0
35724,BME,9999,10,Independent Study,"1 - 12","John Mugler","TBA","TBA","Dissertation","",Open,1,30,0
35725,BME,9999,11,Independent Study,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Dissertation","",Open,4,30,0
35726,BME,9999,12,Independent Study,"1 - 12","Richard Price","TBA","TBA","Dissertation","",Open,2,30,0
35728,BME,9999,14,Independent Study,"1 - 12","William Walker","TBA","TBA","Dissertation","",Open,3,30,0
35890,BME,9999,15,Independent Study,"1 - 12","Thomas Skalak","TBA","TBA","Dissertation","",Open,3,30,0
36204,BME,9999,16,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Dissertation","",Open,1,30,0
36208,BME,9999,17,Independent Study,"1 - 12","Kevin Janes","TBA","TBA","Dissertation","",Open,1,30,0
36209,BME,9999,18,Independent Study,"1 - 12","Jeffrey Saucerman","TBA","TBA","Dissertation","",Open,2,30,0
36403,BME,9999,19,Independent Study,"1 - 12","William Guilford","TBA","TBA","Dissertation","",Open,2,30,0
36405,BME,9999,20,Independent Study,"1 - 12","Jason Papin","TBA","TBA","Dissertation","",Open,2,30,0
36470,BME,9999,21,Independent Study,"1 - 12","Kimberly Kelly","TBA","TBA","Dissertation","",Open,0,30,0
36471,BME,9999,22,Independent Study,"1 - 12","Cato Laurencin","TBA","TBA","Dissertation","",Open,1,30,0
36472,BME,9999,23,Independent Study,"1 - 12","Edward Botchwey","TBA","TBA","Dissertation","",Open,0,30,0
36473,BME,9999,24,Independent Study,"1 - 12","Jeffrey Corwin","TBA","TBA","Dissertation","",Open,1,30,0
36478,BME,9999,25,Independent Study,"1 - 12","Christopher Rembold","TBA","TBA","Dissertation","",Open,1,30,0
36585,BME,9999,26,Independent Study,"1 - 12","Brett Blackman","TBA","TBA","Dissertation","",Open,4,30,0
36587,BME,9999,27,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Dissertation","",Open,1,30,0
36588,BME,9999,28,Independent Study,"1 - 12","Stuart Berr","TBA","TBA","Dissertation","",Open,1,30,0
36589,BME,9999,29,Independent Study,"1 - 12","Frederick Epstein","TBA","TBA","Dissertation","",Open,2,30,0
36590,BME,9999,30,Independent Study,"1 - 12","Brent French","TBA","TBA","Dissertation","",Open,3,30,0
38731,BME,9999,31,Independent Study,"1 - 12","Brian Wamhoff","TBA","TBA","Dissertation","",Open,1,30,0
35339,BUS,3410,1,Lecture,"3","Larry Funk","Th 6:30PM - 9:45PM","Northern Va Ctr 112","Commercial Law I","",Open,13,24,0
35354,BUS,5050,1,Lecture,"3","David Ward","TBA","Web-Based Course","Threat Assessment and Security Measures","",Open,6,20,0
35355,BUS,5060,1,Lecture,"3","Randall Sylvertooth","Th 6:30PM - 9:00PM","Northern Va Ctr 112","Understanding Technology Used in an Open Access Environment","",Open,7,24,0
35444,BUS,5310,1,Lecture,"3","Jennifer Harris","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Financial Management","",Open,21,24,0
35445,BUS,5340,1,Lecture,"3","Paul Combs","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Employee Recruitment and Development","",Open,9,24,0
34834,CCSC,2000,1,Lecture,"3","William Wulf","MoWe 2:00PM - 3:15PM","Rouss Hall 410","Responsible Citizenship in a Technological Democracy","",Closed,43,40,0
16245,CE,2010,1,Lecture,"3","Brian Smith","TuTh 12:30PM - 1:45PM","Mechanical Engr Bldg 341","Civil Engineering Techniques","",Closed,76,70,0
16247,CE,2300,1,Lecture,"3","Marek-Jerzy Pindera","MoWe 3:30PM - 4:45PM","Olsson Hall 120","Statics","",Open,68,75,0
16251,CE,3200,1,Lecture,"3","Joanna Curran","MoWeFr 1:00PM - 1:50PM","Thornton Hall E303","Water Resources Engineering","",Open,72,75,0
23321,CE,3300,1,Lecture,"3","Thomas Baber","MoWeFr 11:00AM - 11:50AM","Mechanical Engr Bldg 341","Structural Mechanics","",Closed,76,72,0
16249,CE,3700,1,Lecture,"3","Michael Brown","TuTh 9:30AM - 10:45AM","Olsson Hall 005","Properties and Behavior of Materials","",Closed,75,70,0
16255,CE,3702,1,Laboratory,"1","Michael Brown","Tu 2:00PM - 5:00PM","Thornton Hall D115","Materials Laboratory","",Closed,17,18,0
16253,CE,3702,2,Laboratory,"1","Michael Brown","Tu 2:00PM - 5:00PM","Thornton Hall D115","Materials Laboratory","",Closed,19,18,0
16257,CE,3702,3,Laboratory,"1","Michael Brown","Th 2:00PM - 5:00PM","Thornton Hall D115","Materials Laboratory","",Closed,19,18,0
16259,CE,3702,4,Laboratory,"1","Michael Brown","Th 2:00PM - 5:00PM","Thornton Hall D115","Materials Laboratory","",Closed,17,18,0
34321,CE,4100,1,Lecture,"3","Andres Clarens","MoWeFr 12:00PM - 12:50PM","Thornton Hall D221","Water Chemistry for Environmental Engineering","",Closed,15,15,0
34661,CE,4160,1,Lecture,"3","Lisa Colosi","MoWeFr 1:00PM - 1:50PM","Thornton Hall D222","Environmental Microbiology for Engineers","",Open,12,30,0
16261,CE,4300,1,Lecture,"3","Jose Gomez","TuTh 11:00AM - 12:15PM","Thornton Hall D221","Design of Metal Structures I","",Open,47,48,0
34335,CE,4320,1,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","Thornton Hall A119","Advanced Reinforced Concrete Design","",Open,17,20,0
16267,CE,4400,1,Lecture,"3","Michael Fontaine","MoWe 2:00PM - 3:15PM","Thornton Hall D221","Traffic Operations","",Closed,26,25,0
16269,CE,4500,1,Lecture,"3","Teresa Culver","TBA","TBA","Special Topics in Civil Engineering","",Open,0,50,0
35081,CE,4500,2,Lecture,"3","James Smith","TBA","TBA","Special Topics in Civil Engineering","",Open,3,6,0
38934,CE,4500,3,Lecture,"3","Lisa Colosi","TBA","TBA","Special Topics in Civil Engineering","",Open,3,5,0
16271,CE,4991,1,Lecture,"4","James Smith","TuTh 2:00PM - 4:45PM","Thornton Hall E303","Civil Engineering Design and Practice","",Open,53,60,0
16275,CE,4995,1,Independent Study,"1 - 3","Thomas Baber","TBA","TBA","Civil Engineering Research","",Open,0,10,0
16277,CE,4995,2,Independent Study,"1 - 3","Teresa Culver","TBA","TBA","Civil Engineering Research","",Open,1,5,0
16279,CE,4995,3,Independent Study,"1 - 3","Lisa Colosi","TBA","TBA","Civil Engineering Research","",Open,0,5,0
16273,CE,4995,4,Independent Study,"1 - 3","Brian Smith","TBA","TBA","Civil Engineering Research","",Open,0,5,0
39484,CE,4995,5,Independent Study,"1 - 3","Andres Clarens","TBA","TBA","Civil Engineering Research","",Open,1,5,0
34336,CE,6000,1,Lecture,"3","Teresa Culver","TuTh 11:00AM - 12:15PM","Thornton Hall D115","Forefronts of Civil Engineering","",Open,12,35,0
34343,CE,6220,1,Lecture,"3","Andres Clarens","MoWeFr 12:00PM - 12:50PM","Thornton Hall D221","Water Chemistry for Environmental Engineering","",Open,7,10,0
34345,CE,6260,1,Lecture,"3","Lisa Colosi","MoWeFr 1:00PM - 1:50PM","Thornton Hall D222","Environmental Microbiology","",Open,5,10,0
34344,CE,6320,1,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","Thornton Hall A119","Advanced Reinforced Concrete Design","",Open,4,20,0
35094,CE,6320,2,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","Pembroke Four 001","Advanced Reinforced Concrete Design","",Open,2,20,0
35190,CE,6320,3,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","Richmond Regional Ctr 302","Advanced Reinforced Concrete Design","",Open,2,15,0
35235,CE,6320,4,Lecture,"3","Clyde Buckner","TuTh 8:00PM - 9:15PM","TBA","Advanced Reinforced Concrete Design","",Open,1,5,0
35327,CE,6320,5,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","Northern Va Ctr 112","Advanced Reinforced Concrete Design","",Open,5,24,0
36362,CE,6320,6,Lecture,"3","Clyde Buckner","MoWe 8:00PM - 9:15PM","TBA","Advanced Reinforced Concrete Design","",Open,2,20,0
16285,CE,6400,1,Lecture,"3","Michael Fontaine","MoWe 2:00PM - 3:15PM","Thornton Hall D221","Traffic Operations","",Open,6,20,0
34346,CE,6430,1,Lecture,"3","Michael Demetsky","MoWe 3:30PM - 4:45PM","Thornton Hall D221","Intermodal Transportation","",Open,9,20,0
16297,CE,6500,1,Lecture,"3","Garrick Louis","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 216","Special Topics in Civil Engineering","",Open,0,10,0
35060,CE,6555,1,Lecture,"3","James Groves","Tu 7:00PM - 9:45PM","Thornton Hall A120","Special Topics in Distance Learning","Civ Infrastruc Sys Analysis",Open,0,40,0
16283,CE,6700,1,Lecture,"3","Thomas Baber","MoWeFr 9:00AM - 9:50AM","Thornton Hall D221","Energy Principles in Mechanics","",Open,1,20,0
16299,CE,6993,1,Independent Study,"1 - 12","Andres Clarens","TBA","TBA","Independent Study","",Open,0,10,0
16301,CE,6993,2,Independent Study,"1 - 12","Staff","TBA","TBA","Independent Study","",Open,0,10,0
16303,CE,6995,01,Independent Study,"1 - 12","Lisa Colosi","TBA","TBA","Supervised Project Research","",Open,1,25,0
37441,CE,6995,02,Independent Study,"1 - 12","Thomas Baber","TBA","TBA","Supervised Project Research","",Open,0,30,0
37561,CE,6995,03,Independent Study,"1 - 12","Steven Chase","TBA","TBA","Supervised Project Research","",Open,0,30,0
37756,CE,6995,04,Independent Study,"1 - 12","Byungkyu Park","TBA","TBA","Supervised Project Research","",Open,0,30,0
37757,CE,6995,05,Independent Study,"1 - 12","Brian Smith","TBA","TBA","Supervised Project Research","",Open,0,30,0
40005,CE,6995,006,Independent Study,"1 - 12","James Smith","TBA","TBA","Supervised Project Research","",Open,0,30,0
34348,CE,7460,1,Lecture,"3","Byungkyu Park","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 345","Advanced Integrated Transportation Systems Models","",Open,6,15,0
34349,CE,7500,1,Lecture,"3","Marek-Jerzy Pindera","TBA","TBA","Special Topics in Civil Engineering","Micromechanics",Closed,1,1,0
39085,CE,7500,2,Lecture,"3","Staff","TBA","TBA","Special Topics in Civil Engineering","",Open,0,30,0
16307,CE,7993,1,Independent Study,"1 - 12","Joanna Curran","TBA","TBA","Independent Study","",Open,0,50,0
38792,CE,7993,2,Independent Study,"1 - 12","Andres Clarens","TBA","TBA","Independent Study","",Open,0,30,0
38967,CE,7993,3,Independent Study,"1 - 12","Jose Gomez","TBA","TBA","Independent Study","",Open,1,30,0
16309,CE,8001,1,Independent Study,"1 - 12","Andres Clarens","TBA","TBA","Graduate Teaching Instruction","",Open,5,25,0
37786,CE,8001,2,Independent Study,"1 - 12","Joanna Curran","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
37787,CE,8001,3,Independent Study,"1 - 12","Marek-Jerzy Pindera","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
39107,CE,8001,4,Independent Study,"1 - 12","Michael Brown","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16311,CE,8999,01,Independent Study,"1 - 12","Michael Demetsky","TBA","TBA","Thesis","",Open,2,50,0
35740,CE,8999,02,Independent Study,"1 - 12","Nicholas Garber","TBA","TBA","Thesis","",Open,2,30,0
