ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
25747,HIEA,2559,103,Discussion,"3","Cody Perkins","Th 8:30AM - 9:20AM","New Cabell Hall 216","New Course in East Asian History","When Samurai Ruled",Closed,24,20,0
11993,HIEA,3111,001,Lecture,"3","Cong Zhang","TuTh 8:00AM - 9:15AM","Nau 211","China to the Tenth Century","",Closed,40,40,0
14407,HIEA,4501,001,Seminar,"4","Robert Stolz","Mo 6:00PM - 8:30PM","Nau 142","Seminar in East Asian History","The Dark Valley: Japan 1930s",Open,5,12,0
25748,HIEA,4511,001,Seminar,"4","Ronald Dimberg","Mo 3:30PM - 6:00PM","New Cabell Hall B029","Colloquium in East Asia","North Korea",Closed,13,12,0
11995,HIEA,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study in East Asia","",Open,0,10,0
15091,HIEU,1501,001,Seminar,"3","Everett Crosby","Mo 1:00PM - 3:30PM","New Cabell Hall B028","Introductory Seminar in Pre-1700 European History","Knighthood and Chilvalry",Closed,15,15,0
27356,HIEU,1502,001,Seminar,"3","Richard Floyd","We 1:00PM - 3:30PM","Bryan Hall 332","Introductory Seminar in Post-1700 European History","The World of Jane Austen",Closed,17,15,0
12011,HIEU,2031,100,Lecture,"3","Jon Lendon","MoWe 1:00PM - 1:50PM","Gilmer Hall 190","Ancient Greece","",Open,109,120,0
12013,HIEU,2031,101,Discussion,"3","Michael Hale","We 6:00PM - 6:50PM","New Cabell Hall B030","Ancient Greece","",Open,19,20,0
12015,HIEU,2031,102,Discussion,"3","James Ambuske","We 6:00PM - 6:50PM","New Cabell Hall 430","Ancient Greece","",Open,17,20,0
12017,HIEU,2031,103,Discussion,"3","Michael Hale","We 7:00PM - 7:50PM","New Cabell Hall 325","Ancient Greece","",Open,19,20,0
12019,HIEU,2031,104,Discussion,"3","Michael Hale","Th 6:00PM - 6:50PM","Nau 341","Ancient Greece","",Open,16,20,0
12021,HIEU,2031,105,Discussion,"3","James Ambuske","Th 5:00PM - 5:50PM","New Cabell Hall 323","Ancient Greece","",Closed,20,20,0
12023,HIEU,2031,106,Discussion,"3","James Ambuske","We 7:00PM - 7:50PM","New Cabell Hall 319","Ancient Greece","",Open,18,20,0
15093,HIEU,2061,100,Lecture,"3","Paul Kershaw","MoWe 2:00PM - 2:50PM","Gilmer Hall 130","The Birth of Europe","",Open,174,180,0
15559,HIEU,2061,101,Discussion,"3","Emily Senefeld","We 5:00PM - 5:50PM","Nau 241","The Birth of Europe","",Closed,21,20,0
15561,HIEU,2061,102,Discussion,"3","Rhonda Barlow","Fr 9:00AM - 9:50AM","Nau 141","The Birth of Europe","",Closed,20,20,0
15563,HIEU,2061,103,Discussion,"3","Emily Senefeld","Th 8:30AM - 9:20AM","Nau 142","The Birth of Europe","",Open,19,20,0
15565,HIEU,2061,104,Discussion,"3","Rhonda Barlow","We 5:00PM - 5:50PM","New Cabell Hall 234","The Birth of Europe","",Closed,20,20,0
15567,HIEU,2061,105,Discussion,"3","Rhonda Barlow","Th 5:00PM - 5:50PM","New Cabell Hall 234","The Birth of Europe","",Closed,20,20,0
15569,HIEU,2061,106,Discussion,"3","Emily Senefeld","Th 6:00PM - 6:50PM","Nau 242","The Birth of Europe","",Closed,20,20,0
15571,HIEU,2061,107,Discussion,"3","Armin Mattes","Th 8:30AM - 9:20AM","New Cabell Hall B028","The Birth of Europe","",Open,18,20,0
15573,HIEU,2061,108,Discussion,"3","Armin Mattes","Th 6:00PM - 6:50PM","Nau 141","The Birth of Europe","",Open,16,20,0
15575,HIEU,2061,109,Discussion,"3","Armin Mattes","Th 7:00PM - 7:50PM","New Cabell Hall 216","The Birth of Europe","",Closed,20,20,0
25986,HIEU,2071,100,Lecture,"3","Sophia Rosenfeld","MoWe 1:00PM - 1:50PM","New Cabell Hall 345","Early Modern Europe, 1500-1815","",Open,52,60,0
25987,HIEU,2071,101,Discussion,"3","Margaret Lewis","Th 5:00PM - 5:50PM","New Cabell Hall 332","Early Modern Europe, 1500-1815","",Closed,20,20,0
25988,HIEU,2071,102,Discussion,"3","Margaret Lewis","Th 6:00PM - 6:50PM","New Cabell Hall 132","Early Modern Europe, 1500-1815","",Open,19,20,0
25989,HIEU,2071,103,Discussion,"3","Margaret Lewis","Fr 8:00AM - 8:50AM","New Cabell Hall B028","Early Modern Europe, 1500-1815","",Open,13,20,0
25749,HIEU,2101,100,Lecture,"3","James Loeffler","MoWe 10:00AM - 10:50AM","New Cabell Hall 215","Jewish History I: The Ancient and Medieval Experience","",Open,27,60,0
25750,HIEU,2101,101,Discussion,"3","Mary Peckham","We 5:00PM - 5:50PM","Nau 242","Jewish History I: The Ancient and Medieval Experience","",Open,17,20,0
25751,HIEU,2101,102,Discussion,"3","Mary Peckham","We 6:00PM - 6:50PM","Nau 342","Jewish History I: The Ancient and Medieval Experience","",Open,10,20,0
25752,HIEU,2101,103,Discussion,"3","Mary Peckham","Fr 8:00AM - 8:50AM","TBA","Jewish History I: The Ancient and Medieval Experience","",Open,0,20,0
12025,HIEU,2111,100,Lecture,"3","Paul Halliday","MoWe 10:00AM - 10:50AM","Nau 101","History of England to 1688","",Open,79,130,0
25733,HIEU,2111,101,Discussion,"3","Ryan Bibler","We 5:00PM - 5:50PM","Nau 141","History of England to 1688","",Closed,20,20,0
25734,HIEU,2111,102,Discussion,"3","Ryan Bibler","We 6:00PM - 6:50PM","New Cabell Hall 215","History of England to 1688","",Open,17,20,0
25735,HIEU,2111,103,Discussion,"3","Ryan Bibler","Th 8:30AM - 9:20AM","New Cabell Hall B026","History of England to 1688","",Open,13,20,0
25736,HIEU,2111,104,Discussion,"3","Kristen Lashua","Th 5:00PM - 5:50PM","New Cabell Hall 325","History of England to 1688","",Open,16,20,0
25737,HIEU,2111,105,Discussion,"3","Kristen Lashua","Th 6:00PM - 6:50PM","New Cabell Hall 325","History of England to 1688","",Open,8,20,0
25738,HIEU,2111,106,Discussion,"3","Kristen Lashua","Fr 8:00AM - 8:50AM","Wilson Hall 141B","History of England to 1688","",Open,5,20,0
12027,HIEU,2152,100,Lecture,"3","Robert Geraci","TuTh 2:00PM - 2:50PM","Nau 211","History of the Russian Empire 1700-1917","",Open,29,60,0
15241,HIEU,2152,101,Discussion,"3","Nir Avissar","Fr 9:00AM - 9:50AM","Nau 242","History of the Russian Empire 1700-1917","",Open,8,20,0
15243,HIEU,2152,102,Discussion,"3","Nir Avissar","Fr 1:00PM - 1:50PM","New Cabell Hall 224","History of the Russian Empire 1700-1917","",Open,17,20,0
15245,HIEU,2152,103,Discussion,"3","Nir Avissar","Fr 8:00AM - 8:50AM","New Cabell Hall 216","History of the Russian Empire 1700-1917","",Open,4,20,0
15303,HIEU,3111,001,Lecture,"3","Everett Crosby","TuTh 2:00PM - 3:15PM","Nau 141","Later Medieval Civilization","",Open,17,30,0
25753,HIEU,3211,100,Lecture,"3","Duane Osheim","MoWe 11:00AM - 11:50AM","New Cabell Hall 138","Medieval and Renaissance Italy","",Open,54,60,0
25754,HIEU,3211,101,Discussion,"3","John Terry","We 6:00PM - 6:50PM","Nau 341","Medieval and Renaissance Italy","",Open,19,20,0
25755,HIEU,3211,102,Discussion,"3","John Terry","We 7:00PM - 7:50PM","New Cabell Hall 338","Medieval and Renaissance Italy","",Open,19,20,0
25756,HIEU,3211,103,Discussion,"3","John Terry","Fr 8:00AM - 8:50AM","Nau 142","Medieval and Renaissance Italy","",Open,16,20,0
25758,HIEU,3352,100,Lecture,"3","Alon Confino","MoWe 11:00AM - 11:50AM","Nau 211","Modern German History","",Open,52,60,0
25759,HIEU,3352,101,Discussion,"3","Hamutal Jackobson","Th 7:00PM - 7:50PM","New Cabell Hall 241","Modern German History","",Closed,20,20,0
25760,HIEU,3352,102,Discussion,"3","Hamutal Jackobson","Th 8:00PM - 8:50PM","New Cabell Hall 234","Modern German History","",Open,18,20,0
25761,HIEU,3352,103,Discussion,"3","Hamutal Jackobson","Fr 8:00AM - 8:50AM","New Cabell Hall B029","Modern German History","",Open,14,20,0
25762,HIEU,3412,001,Lecture,"3","Stephen Schuker","TuTh 11:00AM - 12:15PM","New Cabell Hall 138","Twentieth-Century Europe","",Open,68,100,0
26754,HIEU,3462,001,Lecture,"3","Manuela Achilles","MoWe 2:00PM - 3:15PM","Nau 141","Neighbors and Enemies in Germany","",Open,13,15,0
27355,HIEU,3492,001,Lecture,"3","Richard Floyd","MoWeFr 9:00AM - 9:50AM","Nau 211","The British Empire","",Closed,60,60,0
26755,HIEU,3692,001,Lecture,"3","Gabriel Finder","TuTh 12:30PM - 1:45PM","New Cabell Hall 138","The Holocaust","",Closed,61,60,0
29686,HIEU,3712,501,Lecture,"3","J Valle-Aparicio","TBA","TBA","Spanish Culture & Civilization","",Open,0,30,0
15305,HIEU,3742,001,Lecture,"3","Lenard Berlanstein","TuTh 2:00PM - 3:15PM","New Cabell Hall 222","European Social History, 1890-1980","",Open,34,35,0
25763,HIEU,4501,001,Seminar,"4","Everett Crosby","We 1:00PM - 3:30PM","Nau 242","Seminar in Pre-1700 European History","Medieval Orgins Modern State",Open,5,12,0
25764,HIEU,4501,002,Seminar,"4","Daniel Wasserman","Mo 3:30PM - 6:00PM","Nau 241","Seminar in Pre-1700 European History","Religion in Mediteranean World",Open,11,12,0
14409,HIEU,4502,001,Seminar,"4","Gavin Murray-Miller","Th 3:30PM - 6:00PM","New Cabell Hall 334","Seminar in Post-1700 European History","Transformatio after French Rev",Closed,13,12,0
26756,HIEU,4502,002,Seminar,"4","James Loeffler","Mo 1:00PM - 3:30PM","Bryan Hall 334","Seminar in Post-1700 European History","History of Human Rights",Closed,14,12,0
12033,HIEU,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study in European History","",Open,0,20,0
29297,HIEU,4993,002,Independent Study,"3","Federico Marcon","TBA","TBA","Independent Study in European History","",Open,1,5,0
25765,HIEU,7001,001,Lecture,"3","Paul Kershaw","Mo 6:00PM - 8:30PM","New Cabell Hall 247","Colloquium in Medieval European History","",Open,2,15,0
25766,HIEU,7004,001,Lecture,"3","Stephen Schuker","Tu 3:30PM - 6:00PM","Nau 142","Colloquium in Modern European History II","",Closed,6,6,0
25767,HIEU,8452,001,Seminar,"3","Alon Confino","We 6:00PM - 8:30PM","Contact Department","Twentieth Century Europe","",Open,2,15,0
14415,HILA,1501,001,Seminar,"3","Herbert Braun","Tu 1:00PM - 3:30PM","Nau 241","Introductory Seminar in Latin American History","Public Relations in LA",Open,14,15,0
12037,HILA,2001,100,Lecture,"3","Thomas Klubock","MoWe 11:00AM - 11:50AM","Gibson 211","Colonial Latin America, 1500-1824","",Open,56,60,0
15579,HILA,2001,101,Discussion,"3","Anne Daniels","Th 8:30AM - 9:20AM","New Cabell Hall B021","Colonial Latin America, 1500-1824","",Open,18,20,0
15581,HILA,2001,102,Discussion,"3","Anne Daniels","Th 5:00PM - 5:50PM","Nau 342","Colonial Latin America, 1500-1824","",Open,18,20,0
15583,HILA,2001,103,Discussion,"3","Anne Daniels","Th 6:00PM - 6:50PM","New Cabell Hall 123","Colonial Latin America, 1500-1824","",Closed,20,20,0
12039,HILA,3111,001,Lecture,"3","Herbert Braun","TuTh 8:00AM - 9:15AM","Monroe Hall 122","Public Life in Modern Latin America","",Closed,30,30,0
15101,HILA,4501,001,Seminar,"4","Thomas Klubock","We 1:00PM - 3:30PM","Nau 142","Seminar in Latin American History","The Mexican Revolution",Open,10,12,0
12041,HILA,4993,001,Independent Study,"1 - 3","Brian Owensby","TBA","TBA","Independent Study in Latin American History","",Open,0,10,0
15103,HIME,4511,001,Seminar,"4","Elizabeth Thompson","Th 1:00PM - 3:30PM","Monroe Hall 113","Colloquium in Middle East History","Palestine & Israel 1830-1967",Open,11,12,0
15105,HIME,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study in Middle Eastern History","",Open,0,10,0
25768,HIME,5002,001,Seminar,"3","Elizabeth Thompson","Th 3:30PM - 6:00PM","Clark Hall G004","Seeking Justice in the Middle East","",Open,14,35,0
12043,HIND,1010,100,Lecture,"4","Griffith Chaussee","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 225","Elementary Hindi-Urdu","",Open,14,20,0
12045,HIND,1010,101,Drill,"4","Griffith Chaussee","Tu 12:30PM - 1:45PM","New Cabell Hall 225","Elementary Hindi-Urdu","",Open,14,20,0
15749,HIND,1060,100,Lecture,"4","Bimla Gour","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 118","Accelerated Elementary Hindi","",Closed,30,25,0
15751,HIND,1060,101,Drill,"4","Bimla Gour","Tu 12:30PM - 1:45PM","New Cabell Hall 123","Accelerated Elementary Hindi","",Closed,30,20,0
12047,HIND,2010,100,Lecture,"4","Bimla Gour","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 119","Intermediate Hindi","",Open,13,25,0
12049,HIND,2010,101,Drill,"4","Bimla Gour","Tu 3:30PM - 4:45PM","New Cabell Hall 431","Intermediate Hindi","",Open,13,25,0
12051,HIND,3010,001,Lecture,"3","Bimla Gour","TuTh 2:00PM - 3:15PM","New Cabell Hall B029","Advanced Hindi Readings I","",Open,6,15,0
12053,HIND,3019,001,Lecture,"1","Bimla Gour","TBA","TBA","Language House Conversation","",Open,1,15,0
12055,HIND,4993,001,Independent Study,"1 - 3","Bimla Gour","TBA","TBA","Independent Study in Hindi","",Open,0,5,0
12057,HIND,5010,001,Lecture,"3","Bimla Gour","TuTh 2:00PM - 3:15PM","New Cabell Hall B029","Advanced Hindi I","",Open,1,5,0
12059,HIND,8993,001,Independent Study,"1 - 3","Bimla Gour","TBA","TBA","Independent Study in Hindi","",Open,1,5,0
16005,HISA,1501,001,Seminar,"3","Richard Barnett","We 1:00PM - 3:30PM","New Cabell Hall B021","Introductory Seminar in South Asia","AFPAK: Civl Soc & Insurgency",Closed,15,15,0
25769,HISA,2002,001,Lecture,"3","Richard Barnett","TuTh 3:30PM - 4:45PM","New Cabell Hall 138","History and Civilization of Medieval India","",Open,79,80,0
16009,HISA,2003,001,Lecture,"3","Neeti Nair","TuTh 2:00PM - 3:15PM","Gibson 211","History of Modern India","",Open,52,60,0
16047,HISA,4501,001,Seminar,"4","Neeti Nair","We 1:00PM - 3:30PM","Nau 241","Seminar in South Asia","",Open,6,12,0
12061,HISA,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study in South Asia","",Open,0,10,0
16541,HIST,1501,001,Seminar,"3","Lenard Berlanstein","We 1:00PM - 3:30PM","New Cabell Hall 334","Introductory Seminar in History","History Masculinity/Feminity",Open,14,15,0
12063,HIST,2151,100,Lecture,"3","Gerald Haines","MoWe 4:00PM - 4:50PM","Wilson Hall 301","History of U.S.-Latin American Relations in the 20th Century","",Open,174,180,0
25739,HIST,2151,101,Discussion,"3","Christopher Cornelius","Th 7:00PM - 7:50PM","New Cabell Hall B026","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12065,HIST,2151,102,Discussion,"3","Rachel Pierce","Th 5:00PM - 5:50PM","New Cabell Hall 338","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12067,HIST,2151,103,Discussion,"3","Rachel Pierce","Th 6:00PM - 6:50PM","New Cabell Hall 216","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12069,HIST,2151,104,Discussion,"3","Lauren Turek","Th 8:00AM - 8:50AM","New Cabell Hall 225","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12071,HIST,2151,105,Discussion,"3","Christopher Cornelius","Fr 8:00AM - 8:50AM","New Cabell Hall 235","History of U.S.-Latin American Relations in the 20th Century","",Open,17,20,0
12075,HIST,2151,106,Discussion,"3","Lauren Turek","Th 9:00AM - 9:50AM","New Cabell Hall 234","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12077,HIST,2151,107,Discussion,"3","Rachel Pierce","Fr 8:00AM - 8:50AM","New Cabell Hall 234","History of U.S.-Latin American Relations in the 20th Century","",Open,17,20,0
12079,HIST,2151,108,Discussion,"3","Lauren Turek","Fr 9:00AM - 9:50AM","Nau 142","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
12081,HIST,2151,109,Discussion,"3","Christopher Cornelius","Th 6:00PM - 6:50PM","Nau 241","History of U.S.-Latin American Relations in the 20th Century","",Closed,20,20,0
28722,HIST,2559,100,Lecture,"3","Oscar Ax, William Hitchcock","MoWe 9:00AM - 9:50AM","New Cabell Hall 345","New Course in General History","The Cold War, 1945-1990",Open,47,60,0
28723,HIST,2559,101,Discussion,"3","Oscar Ax","Fr 8:00AM - 8:50AM","Nau 341","New Course in General History","The Cold War, 1945-1990",Open,9,20,0
28724,HIST,2559,102,Discussion,"3","Oscar Ax","Fr 9:00AM - 9:50AM","Nau 341","New Course in General History","The Cold War, 1945-1990",Open,18,20,0
28725,HIST,2559,103,Discussion,"3","Oscar Ax","Th 4:00PM - 4:50PM","New Cabell Hall 235","New Course in General History","The Cold War, 1945-1990",Closed,20,20,0
28899,HIST,3559,502,Lecture,"3","Fernando Opere","TBA","Semester At Sea","New Course in General History","Travelers and Frontiers",Open,22,30,0
14417,HIST,4890,001,Seminar,"4","Bradly Reed","Mo 3:30PM - 6:00PM","New Cabell Hall 338","Distinguished Majors Program-Special Colloquium","",Open,15,16,0
15111,HIST,4990,001,Seminar,"0","Bradly Reed","Fr 1:00PM - 3:30PM","New Cabell Hall 247","Distinguished Majors Program-Special Seminar","",Closed,16,16,0
12085,HIST,4993,001,Independent Study,"1 - 3","Claudrena Harold","TBA","TBA","Independent Study","",Open,0,30,0
12083,HIST,4993,002,Independent Study,"1","Gary Gallagher","TBA","TBA","Independent Study","",Open,2,10,0
25782,HIST,5062,001,Seminar,"3","Robert Geraci","We 6:00PM - 8:30PM","Bryan Hall 332","Commerce, Culture, and Consumption in World History","",Open,5,15,0
29229,HIST,5077,001,Seminar,"3","Gerald Fogarty","Th 3:30PM - 6:00PM","TBA","Pius XII, Hitler, the US and World War II","",Open,1,5,0
25784,HIST,7051,001,Lecture,"3","Mark Thomas","Mo 7:00PM - 9:30PM","Contact Department","Economic History","",Open,4,12,0
14419,HIST,7081,001,Seminar,"3","Federico Marcon","Tu 3:30PM - 6:00PM","Nau 241","Colloquium in Methodological Perspectives","",Open,6,15,0
25785,HIST,7151,001,Seminar,"3","Alon Confino","Mo 3:30PM - 6:00PM","Nau 141","History, Memory, Narrative","",Open,8,15,0
16097,HIST,7191,001,Seminar,"3","W Carlson","Tu 9:00AM - 12:00PM","Ruffner Hall 211","History of Technology: Theory and Methods","",Open,2,10,0
29275,HIST,7559,001,Lecture,"3","Brian Owensby","Tu 1:00PM - 3:30PM","Nau 341","New Course in History","Hist & Historiography Empire",Closed,10,10,0
12035,HIST,8002,001,Seminar,"3","Jon Lendon","TBA","TBA","Intermediate Research Seminar","",Open,5,12,0
25786,HIST,8559,001,Seminar,"3","Sophia Rosenfeld","Mo 3:30PM - 6:00PM","New Cabell Hall B021","New Course in General History","New Directions: Cultural Hist",Open,5,12,0
25787,HIST,8559,002,Seminar,"3","Brian Owensby","Tu 1:00PM - 3:30PM","Nau 341","New Course in General History","Empire 1400-2010",Open,3,12,0
12087,HIST,8998,001,Independent Study,"3 - 12","Paul Halliday","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,20,0
29697,HIST,8998,002,Independent Study,"3 - 12","Alon Confino","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
12089,HIST,8999,001,Independent Study,"3 - 12","Alon Confino","TBA","TBA","Non-Topical Research","",Open,1,20,0
17559,HIST,8999,002,Independent Study,"3 - 12","Philip Zelikow","TBA","TBA","Non-Topical Research","",Open,1,30,0
18529,HIST,8999,003,Independent Study,"3 - 12","Ronald Dimberg","TBA","TBA","Non-Topical Research","",Open,0,30,0
19965,HIST,8999,004,Independent Study,"3 - 12","Brian Balogh","TBA","TBA","Non-Topical Research","",Open,0,30,0
19969,HIST,8999,005,Independent Study,"3 - 12","Richard Barnett","TBA","TBA","Non-Topical Research","",Open,0,30,0
19971,HIST,8999,006,Independent Study,"3 - 12","Lenard Berlanstein","TBA","TBA","Non-Topical Research","",Open,0,30,0
19973,HIST,8999,007,Independent Study,"3 - 12","Horace Bond","TBA","TBA","Non-Topical Research","",Open,0,30,0
19975,HIST,8999,008,Independent Study,"3 - 12","Herbert Braun","TBA","TBA","Non-Topical Research","",Open,0,30,0
19977,HIST,8999,009,Independent Study,"3 - 12","Jennifer Burns","TBA","TBA","Non-Topical Research","",Open,0,30,0
19979,HIST,8999,010,Independent Study,"3 - 12","Everett Crosby","TBA","TBA","Non-Topical Research","",Open,0,30,0
19981,HIST,8999,011,Independent Study,"3 - 12","Gary Gallagher","TBA","TBA","Non-Topical Research","",Open,2,30,0
19983,HIST,8999,012,Independent Study,"3 - 12","Robert Geraci","TBA","TBA","Non-Topical Research","",Open,0,30,0
19985,HIST,8999,013,Independent Study,"3 - 12","Gerald Haines","TBA","TBA","Non-Topical Research","",Open,0,30,0
19987,HIST,8999,014,Independent Study,"3 - 12","Grace Hale","TBA","TBA","Non-Topical Research","",Open,0,30,0
19989,HIST,8999,015,Independent Study,"3 - 12","Paul Halliday","TBA","TBA","Non-Topical Research","",Open,1,30,0
19991,HIST,8999,016,Independent Study,"3 - 12","Claudrena Harold","TBA","TBA","Non-Topical Research","",Open,1,30,0
19993,HIST,8999,017,Independent Study,"3 - 12","Michael Holt","TBA","TBA","Non-Topical Research","",Open,0,30,0
19995,HIST,8999,018,Independent Study,"3 - 12","Paul Kershaw","TBA","TBA","Non-Topical Research","",Open,0,30,0
19997,HIST,8999,019,Independent Study,"3 - 12","Joseph Kett","TBA","TBA","Non-Topical Research","",Open,0,30,0
19999,HIST,8999,020,Independent Study,"3 - 12","Thomas Klubock","TBA","TBA","Non-Topical Research","",Open,0,30,0
