ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11046,HIUS,2002,104,Discussion,"4","Benjamin Davison","Th 6:00PM - 6:50PM","Mcleod Hall 2008","American History Since 1865","",Closed,20,20,0
11047,HIUS,2002,105,Discussion,"4","Lee Bowden","Th 6:00PM - 6:50PM","Nau 211","American History Since 1865","",Closed,21,20,0
11048,HIUS,2002,106,Discussion,"4","Benjamin Davison","Fr 11:00AM - 11:50AM","Mcleod Hall 2005","American History Since 1865","",Open,17,20,0
19474,HIUS,2051,100,Lecture,"3","Gary Gallagher","MoWe 2:00PM - 2:50PM","Nau 101","United States Military History 1600-1900","",Open,214,240,0
19475,HIUS,2051,101,Discussion,"3","James Ambuske","Th 8:00AM - 8:50AM","New Cabell Hall 415","United States Military History 1600-1900","",Open,19,20,0
19476,HIUS,2051,102,Discussion,"3","James Ambuske","Th 6:00PM - 6:50PM","Nau 341","United States Military History 1600-1900","",Open,19,20,0
19477,HIUS,2051,103,Discussion,"3","Rhonda Barlow","We 7:00PM - 7:50PM","New Cabell Hall 341","United States Military History 1600-1900","",Closed,21,20,0
19478,HIUS,2051,104,Discussion,"3","Dale Dilbeck","We 3:30PM - 4:20PM","Gibson 141","United States Military History 1600-1900","",Closed,20,20,0
19479,HIUS,2051,105,Discussion,"3","James Ambuske","Th 9:00AM - 9:50AM","New Cabell Hall 335","United States Military History 1600-1900","",Closed,20,20,0
19480,HIUS,2051,106,Discussion,"3","Rhonda Barlow","Th 7:00PM - 7:50PM","Nau 141","United States Military History 1600-1900","",Closed,20,20,0
19481,HIUS,2051,107,Discussion,"3","Rhonda Barlow","We 4:30PM - 5:20PM","Mcleod Hall 2005","United States Military History 1600-1900","",Closed,20,20,0
19482,HIUS,2051,108,Discussion,"3","Dale Dilbeck","Th 8:00AM - 8:50AM","New Cabell Hall 521","United States Military History 1600-1900","",Open,14,20,0
19483,HIUS,2051,109,Discussion,"3","Dale Dilbeck","Th 7:00PM - 7:50PM","Nau 242","United States Military History 1600-1900","",Open,19,20,0
19484,HIUS,2051,110,Discussion,"3","James Hrdlicka","We 5:00PM - 5:50PM","Maury Hall 104","United States Military History 1600-1900","",Open,17,20,0
19485,HIUS,2051,111,Discussion,"3","James Hrdlicka","We 7:00PM - 7:50PM","Nau 341","United States Military History 1600-1900","",Closed,20,20,0
19486,HIUS,2051,112,Discussion,"3","James Hrdlicka","Th 8:00AM - 8:50AM","New Cabell Hall 335","United States Military History 1600-1900","",Open,5,20,0
12809,HIUS,2071,100,Lecture,"3","John Brown","MoWe 12:00PM - 12:50PM","Mechanical Engr Bldg 205","American Power and Energies - A History of the United States","",Open,28,60,0
12810,HIUS,2071,101,Discussion,"3","Daren Ray","Th 6:00PM - 6:50PM","Cocke Hall 115","American Power and Energies - A History of the United States","",Open,7,10,0
12811,HIUS,2071,102,Discussion,"3","Daren Ray","Th 7:00PM - 7:50PM","Cocke Hall 115","American Power and Energies - A History of the United States","",Open,3,10,0
12812,HIUS,2071,103,Discussion,"3","Daren Ray","Fr 8:00AM - 8:50AM","Brooks Hall 103","American Power and Energies - A History of the United States","",Open,1,10,0
12813,HIUS,2071,104,Discussion,"3","Frank Garmon","Th 3:00PM - 3:50PM","New Cabell Hall 419","American Power and Energies - A History of the United States","",Open,7,10,0
12814,HIUS,2071,105,Discussion,"3","Frank Garmon","Fr 10:00AM - 10:50AM","Mcleod Hall 2005","American Power and Energies - A History of the United States","",Open,1,10,0
15626,HIUS,2071,106,Discussion,"3","Frank Garmon","Fr 12:00PM - 12:50PM","New Cabell Hall 438","American Power and Energies - A History of the United States","",Open,9,10,0
11050,HIUS,3072,001,Lecture,"3","Michael Holt","TuTh 9:30AM - 10:45AM","Claude Moore Nursing Edu G010","The Civil War and Reconstruction","",Open,71,120,0
20130,HIUS,3141,001,Lecture,"3","Olivier Zunz","TuTh 12:30PM - 1:45PM","Nau 141","Civil Society in Twentieth Century U.S.","",Open,27,30,0
19494,HIUS,3162,100,Lecture,"3","Brian Balogh","MoWe 10:00AM - 10:50AM","Nau 101","Digitizing America","",Open,122,160,0
19495,HIUS,3162,101,Discussion,"3","Adrian Brettle","Th 3:00PM - 3:50PM","Clemons Library 322A","Digitizing America","",Open,12,20,0
19496,HIUS,3162,102,Discussion,"3","David Smith","Th 3:00PM - 3:50PM","Clemons Library 201","Digitizing America","",Open,16,20,0
19497,HIUS,3162,103,Discussion,"3","Brian Rosenwald","Th 3:00PM - 3:50PM","Clemons Library 407","Digitizing America","",Open,12,20,0
19498,HIUS,3162,104,Discussion,"3","Adrian Brettle","Th 4:00PM - 4:50PM","Clemons Library 322A","Digitizing America","",Open,18,20,0
19499,HIUS,3162,105,Discussion,"3","David Smith","Th 4:00PM - 4:50PM","Clemons Library 201","Digitizing America","",Open,18,20,0
19500,HIUS,3162,106,Discussion,"3","Brian Rosenwald","Th 4:00PM - 4:50PM","Clemons Library 407","Digitizing America","",Open,13,20,0
19501,HIUS,3162,107,Discussion,"3","Adrian Brettle","Th 5:00PM - 5:50PM","Clemons Library 322A","Digitizing America","",Open,14,20,0
19502,HIUS,3162,108,Discussion,"3","David Smith","Th 5:00PM - 5:50PM","Clemons Library 201","Digitizing America","",Open,19,20,0
19503,HIUS,3232,100,Lecture,"3","Grace Hale","MoWe 12:00PM - 12:50PM","Gilmer Hall 190","The South in the Twentieth Century","",Open,81,120,0
19504,HIUS,3232,101,Discussion,"3","Emily Senefeld","We 7:00PM - 7:50PM","Maury Hall 113","The South in the Twentieth Century","",Open,15,20,0
19505,HIUS,3232,102,Discussion,"3","Emily Senefeld","We 6:00PM - 6:50PM","Nau 242","The South in the Twentieth Century","",Closed,21,20,0
19506,HIUS,3232,103,Discussion,"3","Emily Senefeld","Fr 9:00AM - 9:50AM","Maury Hall 113","The South in the Twentieth Century","",Open,6,20,0
19507,HIUS,3232,104,Discussion,"3","Emily Senefeld","Th 7:00PM - 7:50PM","New Cabell Hall 419","The South in the Twentieth Century","",Open,17,20,0
19508,HIUS,3232,105,Discussion,"3","Emily Senefeld","Th 6:00PM - 6:50PM","Nau 141","The South in the Twentieth Century","",Open,19,20,0
19509,HIUS,3232,106,Discussion,"3","Emily Senefeld","Fr 2:00PM - 2:50PM","Maury Hall 113","The South in the Twentieth Century","",Open,3,20,0
19487,HIUS,3301,001,Lecture,"3","Phyllis Leffler","TuTh 11:00AM - 12:15PM","New Cabell Hall 337","The History of UVa in the Twentieth Century","",Open,28,40,0
19488,HIUS,3456,001,Lecture,"3","Melvyn Leffler","TuTh 12:30PM - 1:45PM","Nau 101","History of U.S. Foreign Relations Since 1914","",Open,114,120,0
19489,HIUS,3559,001,Lecture,"3","Marc Selverstone","TuTh 9:30AM - 10:45AM","Nau 211","New Course in United States History","America in Vietnam",Open,38,60,0
20133,HIUS,3559,002,Lecture,"3","Scott Edelson","MoWe 2:00PM - 3:15PM","Nau 341","New Course in United States History","Colonial American Frontiers",Open,12,30,0
20963,HIUS,3559,003,Lecture,"3","Kirt Von Daacke","MoWe 3:00PM - 4:15PM","Rouss Hall 410","New Course in United States History","Witnessing Slavery",Open,18,40,0
12001,HIUS,3612,100,Lecture,"3","Corinne Field","MoWe 12:00PM - 12:50PM","Nau 211","History of Women in America, 1865 to Present","",Closed,45,45,0
15629,HIUS,3612,101,Discussion,"3","Willa Brown","Th 4:00PM - 4:50PM","New Cabell Hall 546","History of Women in America, 1865 to Present","",Closed,16,15,0
15630,HIUS,3612,102,Discussion,"3","Willa Brown","Th 8:30AM - 9:20AM","New Cabell Hall 338","History of Women in America, 1865 to Present","",Closed,15,15,0
15631,HIUS,3612,103,Discussion,"3","Willa Brown","Th 3:00PM - 3:50PM","New Cabell Hall 520","History of Women in America, 1865 to Present","",Open,14,15,0
11051,HIUS,3671,100,Lecture,"3","Horace Bond","Tu 3:30PM - 5:30PM","Gibson 211","History of the Civil Rights Movement","",Closed,62,60,0
12002,HIUS,3671,101,Discussion,"3","Evan McCormick","We 7:00PM - 7:50PM","New Cabell Hall 437","History of the Civil Rights Movement","",Closed,21,20,0
12003,HIUS,3671,102,Discussion,"3","Evan McCormick","Th 8:30AM - 9:20AM","New Cabell Hall 520","History of the Civil Rights Movement","",Open,19,20,0
11052,HIUS,3671,103,Discussion,"3","Evan McCormick","We 6:00PM - 6:50PM","Nau 141","History of the Civil Rights Movement","",Closed,22,20,0
15639,HIUS,3851,100,Lecture,"3","Elizabeth Varon","MoWe 11:00AM - 11:50AM","Nau 211","Intellectual and Cultural History of the United States to 1865","",Open,45,60,0
15640,HIUS,3851,101,Discussion,"3","Willa Brown","We 3:00PM - 3:50PM","New Cabell Hall 432","Intellectual and Cultural History of the United States to 1865","",Open,11,20,0
15641,HIUS,3851,102,Discussion,"3","Willa Brown","We 4:00PM - 4:50PM","Maury Hall 113","Intellectual and Cultural History of the United States to 1865","",Closed,21,20,0
15642,HIUS,3851,103,Discussion,"3","Willa Brown","We 6:00PM - 6:50PM","Physics Bldg 218","Intellectual and Cultural History of the United States to 1865","",Open,13,20,0
20924,HIUS,4160,001,Seminar,"4","Stephen Macekura","Fr 11:30AM - 2:30PM","Contact Department","History Behind the Headlines","",Closed,12,12,0
12015,HIUS,4501,001,Seminar,"4","Olivier Zunz","Th 3:30PM - 6:00PM","Pavilion V 109","Seminar in United States History","Tocqueville's Democracy in AM",Open,6,10,0
12016,HIUS,4501,002,Seminar,"4","Barin Kayaoglu","Th 3:30PM - 6:00PM","Monroe Hall 113","Seminar in United States History","Hating America",Open,9,10,0
12017,HIUS,4501,003,Seminar,"4","Michael Caires","We 3:30PM - 6:00PM","Monroe Hall 113","Seminar in United States History","Rights in 19th C AM",Closed,11,10,0
12808,HIUS,4501,004,Seminar,"4","David Coleman","Mo 3:30PM - 6:00PM","Nau 241","Seminar in United States History","The 60s in Stereo: JFK & LBJ",Closed,10,10,0
12018,HIUS,4501,005,Seminar,"4","Elizabeth Klaczynski","Th 3:30PM - 6:00PM","New Cabell Hall 334","Seminar in United States History","Worlds of William Short",Open,5,10,0
12019,HIUS,4501,006,Seminar,"4","John Stagg","Mo 3:30PM - 6:00PM","New Cabell Hall 437","Seminar in United States History","James Madison & Making of US",Open,4,10,0
12020,HIUS,4501,007,Seminar,"4","Peter Luebke","Th 3:30PM - 6:00PM","Nau 241","Seminar in United States History","Military History Until 1900",Closed,10,10,0
15975,HIUS,4501,008,Seminar,"4","Claudrena Harold","Tu 3:30PM - 6:00PM","Nau 341","Seminar in United States History","Black Power",Closed,10,8,0
19490,HIUS,4501,009,Seminar,"4","Melvyn Leffler","We 7:00PM - 9:30PM","Nau 242","Seminar in United States History","9/11 & AM Foreign Policy",Closed,12,10,0
16378,HIUS,4591,001,Seminar,"3","Gary Gallagher","We 6:00PM - 8:30PM","Nau 142","Topics in United States History","Civil War & Reconstruction",Open,11,12,0
20134,HIUS,4591,002,Seminar,"3","E Dukes, Phyllis Leffler","Tu 3:30PM - 6:00PM","Nau 141","Topics in United States History","U.Va. History:  Race & Repair",Closed,17,15,0
11053,HIUS,4993,001,Independent Study,"1 - 3","Gary Gallagher","TBA","TBA","Independent Study in United States History","",Open,1,10,0
11054,HIUS,4993,002,Independent Study,"1 - 3","Roquinaldo Ferreira","TBA","TBA","Independent Study in United States History","",Open,0,10,0
15344,HIUS,4993,004,Independent Study,"1 - 3","Brian Balogh","TBA","TBA","Independent Study in United States History","",Closed,2,1,0
16672,HIUS,4993,005,Independent Study,"1 - 3","Claudrena Harold","TBA","TBA","Independent Study in United States History","",Closed,1,1,0
16701,HIUS,4993,006,Independent Study,"2","Elizabeth Varon","TBA","TBA","Independent Study in United States History","",Closed,1,1,0
19491,HIUS,7041,001,Seminar,"3","John Stagg","Tu 3:30PM - 6:00PM","Wilson Hall 141B","The Early American Republic, 1783-1830","",Open,7,10,0
19511,HIUS,7071,001,Seminar,"3","Michael Holt","Tu 1:00PM - 3:30PM","Nau 341","Civil War and Reconstruction","",Open,8,15,0
19512,HIUS,7658,001,Seminar,"3","Elizabeth Varon","Mo 3:30PM - 6:00PM","Nau 341","Nineteenth-Century American Social and Cultural History","",Open,12,13,0
21237,HIUS,8022,001,Seminar,"3","Scott Edelson","Fr 1:00PM - 3:30PM","Bryan Hall 330","Research Seminar in American History","",Open,4,12,0
19493,HIUS,8451,001,Seminar,"3","Melvyn Leffler","Mo 7:00PM - 9:30PM","New Cabell Hall 335","The History of United States Foreign Relations","",Open,8,12,0
19513,HIUS,8559,001,Lecture,"3","Jennifer Burns","We 6:00PM - 8:30PM","NAU 287","New Course in United States History","Grad Research Sem in 20th C",Open,4,5,0
19510,HIUS,8756,001,Seminar,"3","Charles McCurdy","Tu 3:30PM - 6:00PM","Contact Department","Lawyers in American Public Life","",Closed,1,1,0
20603,HR,4010,701,Lecture,"3","David Penkrot","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Management of Organizations","",Open,9,24,0
20605,HR,4050,701,Lecture,"3","Kathleen Ball","Mo 1:02AM - 1:02AM","Web-Based Course-no class mtgs","Legal and Ethical Issues in Human Resources","",Open,5,24,0
21036,HR,5020,500,Lecture,"3","Kathleen Ball","Mo 6:00PM - 9:00PM","Zehmer Hall Conference Center","Staffing and Career Management","",Open,5,20,0
20606,HR,5050,701,Lecture,"3","Sheri Bias","Mo 1:03AM - 1:03AM","Web-Based Course-no class mtgs","Organizational Change and Development","",Open,6,24,0
20608,HR,5060,701,Lecture,"3","Laura Horn","Mo 1:04AM - 1:04AM","Web-Based Course-no class mtgs","Transformational Leadership in Human Resources Management","",Open,8,24,0
20452,HSCI,1011,001,Seminar,"2","Karen Schmidt","We 4:00PM - 5:50PM","Gilmer Hall 225","College Science Scholar Seminar II","",Open,12,30,0
11058,IMP,4600,001,Independent Study,"3","William Wilson","TBA","TBA","Echols Thesis","",Open,2,20,0
11059,IMP,4970,001,Independent Study,"0","William Wilson","TBA","TBA","Interdisciplinary Thesis","",Open,0,10,0
11060,IMP,4970,002,Independent Study,"0","William Wilson","TBA","TBA","Interdisciplinary Thesis","",Open,0,10,0
15358,IMP,4971,001,Independent Study,"6","William Wilson","TBA","TBA","Interdisciplinary Thesis","",Open,5,10,0
21101,INST,1550,001,Seminar,"2","Ashley Stevenson, Michael Suarez","We 3:30PM - 5:20PM","New Cabell Hall 444A","Interdisciplinary Studies-Student Initiated Courses","Dinosaurs",Closed,16,16,0
21132,INST,1550,002,Seminar,"2","Benjamin Bissell, George Klosko","We 6:00PM - 7:30PM","Minor Hall 130","Interdisciplinary Studies-Student Initiated Courses","Intro to Pol. Demography",Open,15,20,0
21152,INST,1550,003,Seminar,"2","Bruce Williams, Courtney Stokke","We 3:30PM - 6:00PM","Gibson 342","Interdisciplinary Studies-Student Initiated Courses","Political Satire",Open,28,30,0
21157,INST,1550,004,Seminar,"2","Benjamin Wallace, Toby Heytens","Tu 4:00PM - 6:00PM","Wilson Hall 140","Interdisciplinary Studies-Student Initiated Courses","Advocacy & the Judicial System",Open,12,30,0
21169,INST,1550,005,Seminar,"2","Brian Wiltgen, Lansdale Henderson","Mo 5:00PM - 6:45PM","Pavilion VIII 108","Interdisciplinary Studies-Student Initiated Courses","Clinical Adult Neurogenesis",Open,9,12,0
21176,INST,1550,006,Seminar,"2","Tianhao Lu, Walter Korte","We 6:30PM - 8:30PM","Bryan Hall 328","Interdisciplinary Studies-Student Initiated Courses","Contemporary Chinese Cinema",Open,16,20,0
21201,INST,1550,007,Seminar,"2","Dorothe Bach, Rachel Lim","MoWe 6:00PM - 6:50PM","Cocke Hall 115","Interdisciplinary Studies-Student Initiated Courses","Young Adult Fantasy & Pop. Cul",Closed,15,15,0
21177,INST,2500,001,Seminar,"1 - 3","John Wheeler","We 5:00PM - 7:00PM","Mary Munford House","Interdisciplinary Studies International Residential College","Community Dance",Open,0,18,0
21453,INST,2550,002,Seminar,"1","William Petri","Mo 6:00PM - 7:30PM","Contact Department","Interdisciplinary Studies Hereford College","Nature, Nuture and Nutrition",Open,6,8,0
21455,INST,2550,003,Seminar,"1","Rafael Alvarado","Th 7:00PM - 8:30PM","Contact Department","Interdisciplinary Studies Hereford College","Cyberspace",Open,4,15,0
21843,INST,2559,001,Lecture,"2","Alexander Gilliam, Christopher Mullen","Tu 2:00PM - 3:45PM","Campbell Hall 107","New Course in Interdisciplinary Studies","",Open,11,15,0
21146,INST,2570,007,Seminar,"1","Carl Trindle","We 3:00PM - 3:50PM","Brown Reading Room","Interdisciplinary Studies Brown College","Roald Hoffmann: Chemist & Poet",Open,3,15,0
21147,INST,2570,008,Seminar,"1","William Wylie","Tu 7:00PM - 7:50PM","Brown Reading Room","Interdisciplinary Studies Brown College","Art, Photography, & Landscape",Closed,15,15,0
21149,INST,2570,009,Seminar,"1","Michael Palmer","Th 4:00PM - 5:50PM","Brown Reading Room","Interdisciplinary Studies Brown College","Borges' Infinity",Open,5,15,0
21150,INST,2570,010,Seminar,"1","Josef Beery","We 4:00PM - 6:00PM","Brown Reading Room","Interdisciplinary Studies Brown College","The Printed Word Endures",Open,7,15,0
21151,INST,2570,011,Seminar,"1","Stephen Plaskon","Fr 2:00PM - 2:50PM","Brown Reading Room","Interdisciplinary Studies Brown College","Course Design Practicum",Open,12,15,0
21252,INST,2570,012,Seminar,"1","Bartow Elmore","Tu 4:00PM - 4:50PM","Brown Reading Room","Interdisciplinary Studies Brown College","Around the World in 15 Weeks",Open,11,20,0
16380,INST,3150,001,Seminar,"1","Michael Palmer","Th 5:00PM - 6:00PM","New Cabell Hall 437","CavEd Pedagogy Seminar","",Open,8,20,0
20020,INST,4820,001,Seminar,"3","Ernest Mead","We 2:00PM - 4:30PM","TBA","Ernest Mead's Seminar","",Closed,10,10,0
21022,ISBU,3281,201,Lecture,"3","Staff","Fr 6:30PM - 9:30PM","Tidewater Va. Community Colleg","The Art of Public Speaking.","",Open,4,8,0
20728,ISBU,3410,101,Lecture,"3","John Ackerly","We 7:00PM - 9:45PM","Zehmer Hall 00C","Commercial Law","",Open,12,25,0
20743,ISBU,3451,201,Lecture,"3","Bobby Beamer","Th 6:30PM - 9:15PM","Tidewater Va. Community Colleg","Fundamentals of Marketing","",Open,16,25,0
20754,ISBU,3610,301,Lecture,"3","John Corlett","Th 7:00PM - 9:45PM","NVCC Alexandria Campus","Organizational Behavior","",Closed,26,25,0
20734,ISBU,3840,101,Lecture,"3","William Wilkerson","Th 7:00PM - 9:45PM","Darden School 190","International Business","",Open,23,25,0
21020,ISBU,3888,101,Lecture,"3","Gail Hunger, Yitna Firdyiwek","We 7:00PM - 9:45PM","Web-Based Course","Looking Through the Philosophic Lens of Technology","",Open,10,12,0
20716,ISCP,4991,101,Independent Study,"3","Ann Plunkett, John Corlett","Tu 7:00PM - 9:45PM","TBA","Capstone Project","",Closed,35,30,0
20753,ISHU,3010,301,Lecture,"3","John Colley","Th 7:00PM - 9:45PM","NVCC Alexandria Campus","Humanities I","",Open,19,25,0
20751,ISHU,3080,301,Lecture,"3","Luke Wright","We 7:00PM - 9:45PM","NVCC Alexandria Campus","Islam","",Closed,0,0,0
20744,ISHU,3180,301,Lecture,"3","Charlotte Matthews","MoTuWeThFr 6:00PM - 10:00PM","Northern Va. Community College","Roots and Stems of Effective Writing -- The Essay","",Closed,28,18,0
21023,ISHU,3281,201,Lecture,"3","Karen Hufford","Fr 6:30PM - 9:30PM","Tidewater Va. Community Colleg","The Art of Public Speaking","",Open,1,8,0
20729,ISHU,3450,101,Lecture,"3","Stephen Levine","We 7:00PM - 9:45PM","Darden School 160","Cult'l Hist of the Depression","",Open,12,25,0
20755,ISHU,3610,301,Lecture,"3","Elizabeth Nabi","FrSa 7:00PM - 9:45PM","NVCC Alexandria Campus","High Renaissance Art","",Open,11,25,0
20733,ISHU,3615,101,Lecture,"3","Jessica Stewart","Th 7:00PM - 9:45PM","Zehmer Hall 00C","Leonardo and Michelangelo","",Open,8,25,0
20749,ISHU,3620,301,Lecture,"3","Geoffrey Andrews","We 7:00PM - 9:45PM","NVCC Alexandria Campus","Visual Shock: Art Controversies in the U.S.","",Open,16,25,0
