ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11101,ANTH,7020,001,Lecture,"3","George Mentore","Tu 3:30PM - 6:00PM","New Cabell Hall 235","Current Anthropological Theory","",Open,6,12,0
11105,ANTH,7110,1,Lecture,"3","Peter Metcalf","Th 6:30PM - 9:00PM","Brooks Hall Room 301","Paper and Presentation","",Open,6,15,0
19671,ANTH,7129,001,Lecture,"3","John Shepherd","MoWe 3:00PM - 4:15PM","Clark Hall 101","Marriage, Mortality, Fertility","",Open,1,5,0
19682,ANTH,7370,100,Lecture,"3","George Mentore","TuTh 11:00AM - 12:15PM","Physics Bldg 204","Power and the Body","",Open,4,5,0
11107,ANTH,7400,001,Lecture,"3","Eve Danziger","We 2:00PM - 4:30PM","New Cabell Hall 119","Linguistic Anthropology","",Open,6,15,0
19657,ANTH,7559,001,Seminar,"3","Stephanie Berard, Yarimar Bonilla","Th 3:30PM - 6:00PM","Clark Hall 101","New Course in Anthropology","French Caribbean Perspectives",Open,0,5,0
19685,ANTH,7559,003,Seminar,"3","Susan McKinnon","TuTh 3:30PM - 4:45PM","TBA","New Course in Anthropology","Digital Archaeology",Open,0,5,0
19692,ANTH,7559,004,Seminar,"3","Susan McKinnon","We 5:00PM - 7:30PM","TBA","New Course in Anthropology","Ancient Polynesian Chiefdoms",Open,1,5,0
19693,ANTH,7559,005,Seminar,"3","Fraser Neiman","Mo 4:00PM - 6:30PM","New Cabell Hall 323","New Course in Anthropology","Quantitative Analysis II",Open,3,10,0
20987,ANTH,7559,006,Seminar,"3","Frederick Damon","MoWeFr 10:00AM - 10:50AM","Ruffner Hall G004B","New Course in Anthropology","Ecology and Society",Open,0,5,0
11113,ANTH,8998,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,3,50,0
24410,ANTH,8998,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24411,ANTH,8998,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24412,ANTH,8998,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24413,ANTH,8998,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24414,ANTH,8998,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24415,ANTH,8998,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24416,ANTH,8998,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24417,ANTH,8998,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24418,ANTH,8998,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24419,ANTH,8998,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24420,ANTH,8998,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24421,ANTH,8998,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24422,ANTH,8998,014,Independent Study,"3 - 12","Wende Marshall","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24423,ANTH,8998,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24424,ANTH,8998,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24425,ANTH,8998,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24426,ANTH,8998,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24427,ANTH,8998,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24428,ANTH,8998,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24429,ANTH,8998,021,Independent Study,"3 - 12","Nicolas Sihle","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24430,ANTH,8998,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24431,ANTH,8998,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
24432,ANTH,8998,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11115,ANTH,8999,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,6,20,0
24385,ANTH,8999,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research","",Open,0,30,0
24386,ANTH,8999,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,0,30,0
24387,ANTH,8999,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
24390,ANTH,8999,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
24391,ANTH,8999,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
24392,ANTH,8999,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research","",Open,0,30,0
24393,ANTH,8999,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
24394,ANTH,8999,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,30,0
24395,ANTH,8999,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,0,30,0
24396,ANTH,8999,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,0,30,0
24397,ANTH,8999,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
24398,ANTH,8999,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
24399,ANTH,8999,014,Independent Study,"3 - 12","Wende Marshall","TBA","TBA","Non-Topical Research","",Open,0,30,0
24400,ANTH,8999,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,1,30,0
24401,ANTH,8999,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
24402,ANTH,8999,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research","",Open,0,30,0
24403,ANTH,8999,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research","",Open,0,30,0
24404,ANTH,8999,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research","",Open,0,30,0
24405,ANTH,8999,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,0,30,0
24406,ANTH,8999,021,Independent Study,"3 - 12","Nicolas Sihle","TBA","TBA","Non-Topical Research","",Open,0,30,0
24407,ANTH,8999,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research","",Open,0,30,0
24408,ANTH,8999,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,30,0
24409,ANTH,8999,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
11117,ANTH,9010,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,2,20,0
24435,ANTH,9010,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
24436,ANTH,9010,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
24437,ANTH,9010,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,20,0
24438,ANTH,9010,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,1,20,0
24439,ANTH,9010,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
24440,ANTH,9010,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,20,0
24441,ANTH,9010,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
24442,ANTH,9010,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
24443,ANTH,9010,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,1,20,0
24444,ANTH,9010,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
24445,ANTH,9010,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
24446,ANTH,9010,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
24447,ANTH,9010,014,Independent Study,"1 - 12","Wende Marshall","TBA","TBA","Directed Readings","",Open,0,20,0
24448,ANTH,9010,015,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,0,20,0
24449,ANTH,9010,016,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
24450,ANTH,9010,017,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
24451,ANTH,9010,018,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
24452,ANTH,9010,019,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
24453,ANTH,9010,020,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,20,0
24454,ANTH,9010,021,Independent Study,"1 - 12","Nicolas Sihle","TBA","TBA","Directed Readings","",Open,1,20,0
24455,ANTH,9010,022,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,1,20,0
24456,ANTH,9010,023,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
24457,ANTH,9010,024,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,20,0
11119,ANTH,9020,001,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,1,20,0
24458,ANTH,9020,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
24459,ANTH,9020,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
24460,ANTH,9020,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,20,0
24461,ANTH,9020,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
24462,ANTH,9020,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
24463,ANTH,9020,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,20,0
24464,ANTH,9020,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
24465,ANTH,9020,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
24466,ANTH,9020,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,20,0
24467,ANTH,9020,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
24468,ANTH,9020,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
24469,ANTH,9020,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
24470,ANTH,9020,014,Independent Study,"1 - 12","Wende Marshall","TBA","TBA","Directed Readings","",Open,0,20,0
24471,ANTH,9020,015,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,0,20,0
24472,ANTH,9020,016,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
24473,ANTH,9020,017,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
24474,ANTH,9020,018,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
24475,ANTH,9020,019,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
24476,ANTH,9020,020,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,20,0
24477,ANTH,9020,021,Independent Study,"1 - 12","Nicolas Sihle","TBA","TBA","Directed Readings","",Open,0,20,0
24478,ANTH,9020,022,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,20,0
24479,ANTH,9020,023,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
24480,ANTH,9020,024,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,20,0
11121,ANTH,9050,001,Independent Study,"1 - 12","Staff","TBA","TBA","Research Practicum","",Open,0,20,0
11123,ANTH,9998,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,20,0
24481,ANTH,9998,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24482,ANTH,9998,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24483,ANTH,9998,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24484,ANTH,9998,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24485,ANTH,9998,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24486,ANTH,9998,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24487,ANTH,9998,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24488,ANTH,9998,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24489,ANTH,9998,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24490,ANTH,9998,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24491,ANTH,9998,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24492,ANTH,9998,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24493,ANTH,9998,014,Independent Study,"3 - 12","Wende Marshall","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24494,ANTH,9998,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24495,ANTH,9998,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24496,ANTH,9998,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24497,ANTH,9998,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24498,ANTH,9998,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24499,ANTH,9998,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24500,ANTH,9998,021,Independent Study,"3 - 12","Nicolas Sihle","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24501,ANTH,9998,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24502,ANTH,9998,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
24503,ANTH,9998,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11125,ANTH,9999,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,9,30,0
24504,ANTH,9999,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research","",Open,0,30,0
24505,ANTH,9999,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,1,30,0
24506,ANTH,9999,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,2,30,0
24507,ANTH,9999,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,3,30,0
24508,ANTH,9999,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
24509,ANTH,9999,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research","",Open,0,30,0
24510,ANTH,9999,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
24511,ANTH,9999,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,6,30,0
24512,ANTH,9999,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,2,30,0
24513,ANTH,9999,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,2,30,0
24514,ANTH,9999,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,2,30,0
24515,ANTH,9999,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
24516,ANTH,9999,014,Independent Study,"3 - 12","Wende Marshall","TBA","TBA","Non-Topical Research","",Open,0,30,0
24517,ANTH,9999,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,2,30,0
24518,ANTH,9999,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,3,30,0
24519,ANTH,9999,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research","",Open,1,30,0
24520,ANTH,9999,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research","",Open,2,30,0
24521,ANTH,9999,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research","",Open,0,30,0
24522,ANTH,9999,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,0,30,0
24523,ANTH,9999,021,Independent Study,"3 - 12","Nicolas Sihle","TBA","TBA","Non-Topical Research","",Open,1,30,0
24524,ANTH,9999,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research","",Open,0,30,0
24525,ANTH,9999,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,2,30,0
24526,ANTH,9999,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
20559,APMA,1090,001,Lecture,"4","Mary Beck","MoWeFr 9:00AM - 9:50AM","Thornton Hall D221","Single Variable Calculus I","",Open,24,30,0
10089,APMA,1110,001,Lecture,"4","Stacie Pisano","MoWeFr 11:00AM - 11:50AM","Thornton Hall D223","Single Variable Calculus II","",Open,28,41,0
