ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11971,GNUR,7412,001,Practicum,"4","Pamela Kulbok","TBA","Web-Based Course","Public Health Nursing Practicum II","",Open,5,10,0
11892,GNUR,7482,001,Practicum,"4","Lori Aylor","TBA","Web-Based Course","Administrative Practicum II","",Open,6,10,0
12003,GNUR,7993,001,Independent Study,"1 - 3","Pamela Kulbok","TBA","Contact Department","Independent Practicum","",Open,0,1,0
11893,GNUR,8420,001,Lecture,"2","Ishan Williams","TBA","Contact Department","Proposal Writing Seminar II","",Open,1,5,0
13003,GNUR,8420,002,Lecture,"2","Arlene Keeling","TBA","Contact Department","Proposal Writing Seminar II","",Open,2,5,0
13004,GNUR,8420,003,Lecture,"2","Pamela Kulbok","TBA","Contact Department","Proposal Writing Seminar II","",Open,1,5,0
13007,GNUR,8420,004,Lecture,"2","Kathryn Laughon","TBA","Contact Department","Proposal Writing Seminar II","",Open,1,5,0
11894,GNUR,8610,001,Lecture,"3","Eunhee Park, Pamela Kulbok","TBA","Web-Based Course","Health Behavior and Health Promotion Research","",Open,18,30,0
11895,GNUR,8630,001,Independent Study,"2 - 6","Ishan Williams","TBA","Web-Based Course","Culture and Health: Implications for Health Systems and Research","",Open,8,30,0
11969,GNUR,8650,001,Lecture,"3","Mary Goldschmidt","Mo 12:00AM - 12:00AM","Web-Based Course","Managing Information Technology","",Open,18,20,0
11966,GNUR,8998,001,Independent Study,"1 - 6","Dorothy Tullmann","TBA","Contact Department","Masters Research","",Open,4,10,0
11927,GNUR,9010,001,Independent Study,"1 - 4","Christine Kennedy","TBA","Contact Department","Mentored Study","",Open,1,10,0
11911,GNUR,9020,001,Independent Study,"1 - 3","Randy Jones","TBA","Contact Department","Selected Topics","",Open,1,5,0
11994,GNUR,9020,002,Independent Study,"1 - 3","Dorothy Tullmann","TBA","Contact Department","Selected Topics","",Open,1,5,0
12883,GNUR,9020,003,Independent Study,"1 - 3","Camille Burnett, Cathy Campbell","TBA","Contact Department","Selected Topics","",Open,1,5,0
11912,GNUR,9110,001,Independent Study,"1 - 4","Pamela DeGuzman","TBA","Contact Department","Research Practicum I","",Open,1,10,0
12698,GNUR,9110,002,Independent Study,"1 - 4","Christine Kennedy","TBA","Contact Department","Research Practicum I","",Open,1,5,0
12724,GNUR,9110,003,Independent Study,"1 - 4","Ishan Williams","TBA","Contact Department","Research Practicum I","",Open,1,5,0
12731,GNUR,9110,004,Independent Study,"1 - 4","Arlene Keeling","TBA","Contact Department","Research Practicum I","",Open,1,5,0
12739,GNUR,9110,005,Independent Study,"1 - 4","Audrey Snyder","TBA","Contact Department","Research Practicum I","",Open,1,5,0
12773,GNUR,9110,006,Independent Study,"1 - 4","Kathryn Laughon","TBA","Contact Department","Research Practicum I","",Open,2,5,0
12782,GNUR,9110,7,Independent Study,"1 - 4","Randy Jones","TBA","Contact Department","Research Practicum I","",Open,1,5,0
11908,GNUR,9610,001,Practicum,"1 - 5","Dorothy Tullmann","TBA","Contact Department","DNP Practicum I","",Open,3,5,0
12743,GNUR,9610,002,Practicum,"1 - 5","Audrey Snyder","TBA","Contact Department","DNP Practicum I","",Open,5,10,0
12744,GNUR,9610,003,Practicum,"1 - 5","Kenneth White","TBA","Contact Department","DNP Practicum I","",Open,1,5,0
11909,GNUR,9620,001,Practicum,"1 - 4","Diane Boyer","TBA","Contact Department","DNP Practicum II","",Open,1,5,0
12673,GNUR,9620,002,Practicum,"1 - 4","Kathryn Reid","TBA","Contact Department","DNP Practicum II","",Open,0,5,0
11910,GNUR,9991,001,Independent Study,"6","Marianne Baernholdt","TBA","Contact Department","Capstone","",Open,0,10,0
11929,GNUR,9991,003,Independent Study,"6","Amy Boitnott","TBA","Contact Department","Capstone","",Open,2,10,0
11934,GNUR,9991,008,Independent Study,"6","Dorothy Tullmann, Kathleen Cox","TBA","Contact Department","Capstone","",Open,1,10,0
11938,GNUR,9991,012,Independent Study,"6","Susan Bauer-Wu","TBA","Contact Department","Capstone","",Open,0,10,0
11939,GNUR,9991,013,Independent Study,"6","Doris Glick, Dorothy Tullmann","TBA","Contact Department","Capstone","",Open,0,10,0
11944,GNUR,9991,018,Independent Study,"6","Mikel Gray","TBA","Contact Department","Capstone","",Open,0,10,0
11948,GNUR,9991,024,Independent Study,"6","Randy Jones","TBA","Contact Department","Capstone","",Open,0,10,0
11950,GNUR,9991,026,Independent Study,"6","Arlene Keeling","TBA","Contact Department","Capstone","",Open,0,10,0
11951,GNUR,9991,027,Independent Study,"6","Pamela Kulbok","TBA","Contact Department","Capstone","",Open,0,10,0
11952,GNUR,9991,028,Independent Study,"6","Kathryn Laughon","TBA","Contact Department","Capstone","",Open,0,10,0
11953,GNUR,9991,029,Independent Study,"6","Connie Lee","TBA","Contact Department","Capstone","",Open,0,10,0
11961,GNUR,9991,037,Independent Study,"6","Karen Rose","TBA","Contact Department","Capstone","",Open,0,10,0
11962,GNUR,9991,038,Independent Study,"6","Audrey Snyder","TBA","Contact Department","Capstone","",Open,0,10,0
11963,GNUR,9991,040,Independent Study,"6","Ann Taylor","TBA","Contact Department","Capstone","",Open,1,10,0
11964,GNUR,9991,041,Independent Study,"6","Dorothy Tullmann","TBA","Contact Department","Capstone","",Open,1,10,0
11965,GNUR,9991,043,Independent Study,"6","Ishan Williams","TBA","Contact Department","Capstone","",Open,0,10,0
11972,GNUR,9991,044,Independent Study,"6","Kathryn Reid","TBA","Contact Department","Capstone","",Open,1,30,0
12816,GNUR,9991,45,Independent Study,"6","Emily Drake","TBA","Contact Department","Capstone","",Open,1,30,0
11913,GNUR,9998,001,Independent Study,"1 - 12","Christine Kennedy","TBA","Contact Department","Doctoral Research","",Open,3,10,0
12081,GNUR,9998,002,Independent Study,"1 - 12","Dorothy Tullmann","TBA","Contact Department","Doctoral Research","",Open,0,10,0
11914,GNUR,9999,001,Independent Study,"3 - 12","Linda Bullock","TBA","Contact Department","Dissertation Research","",Open,0,10,0
11976,GNUR,9999,002,Independent Study,"3 - 12","Susan Bauer-Wu","TBA","Contact Department","Dissertation Research","",Open,0,5,0
11977,GNUR,9999,003,Independent Study,"3 - 12","Pamela Kulbok","TBA","Contact Department","Dissertation Research","",Open,0,5,0
11985,GNUR,9999,004,Independent Study,"3 - 12","Ann Taylor","TBA","Contact Department","Dissertation Research","",Open,1,2,0
11983,GNUR,9999,005,Independent Study,"3 - 12","Arlene Keeling","TBA","Contact Department","Dissertation Research","",Open,1,5,0
11992,GNUR,9999,006,Independent Study,"3 - 12","Elizabeth Epstein","TBA","Contact Department","Dissertation Research","",Open,0,5,0
11995,GNUR,9999,007,Independent Study,"3 - 12","Marianne Baernholdt","TBA","Contact Department","Dissertation Research","",Open,1,5,0
12082,GNUR,9999,008,Independent Study,"3 - 12","Cathy Campbell","TBA","Contact Department","Dissertation Research","",Open,0,30,0
12083,GNUR,9999,009,Independent Study,"3 - 12","Kathryn Laughon","TBA","Contact Department","Dissertation Research","",Open,0,30,0
12084,GNUR,9999,010,Independent Study,"3 - 12","Christine Kennedy","TBA","Contact Department","Dissertation Research","",Open,0,30,0
12085,GNUR,9999,011,Independent Study,"3 - 12","Karen Rose","TBA","Contact Department","Dissertation Research","",Open,1,30,0
12086,GNUR,9999,012,Independent Study,"3 - 12","Audrey Snyder","TBA","Contact Department","Dissertation Research","",Open,0,30,0
12087,GNUR,9999,013,Independent Study,"3 - 12","Mary Gibson","TBA","Contact Department","Dissertation Research","",Open,0,30,0
12088,GNUR,9999,014,Independent Study,"3 - 12","Staff","TBA","Contact Department","Dissertation Research","",Open,0,30,0
10866,HEBR,1016,001,Lecture,"3","Caren Freeman, Zvi Gilboa","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 312","Intensive Introductory Hebrew","",Open,3,30,0
10868,HEBR,1026,001,Lecture,"3","Caren Freeman, Zvi Gilboa","MoTuWeThFr 1:00PM - 8:00PM","Bryan Hall 312","Intensive Introductory Hebrew","",Open,3,30,0
10865,HEBR,116,001,Lecture,"0","Caren Freeman, Zvi Gilboa","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 312","Intensive Introductory Hebrew","",Open,1,30,0
10867,HEBR,126,001,Lecture,"0","Caren Freeman, Zvi Gilboa","MoTuWeThFr 1:00PM - 8:00PM","Bryan Hall 312","Intensive Introductory Hebrew","",Open,1,30,0
10870,HEBR,2016,001,Lecture,"3","Caren Freeman, Zvi Gilboa","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 312","Intensive Intermediate Hebrew","",Open,3,30,0
10872,HEBR,2026,001,Lecture,"3","Caren Freeman, Zvi Gilboa","MoTuWeThFr 1:00PM - 8:00PM","Bryan Hall 312","Intensive Intermediate Hebrew","",Open,3,30,0
10869,HEBR,216,001,Lecture,"0","Caren Freeman, Zvi Gilboa","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 312","intensive intermediate Hebrew","",Open,1,30,0
10871,HEBR,226,001,Lecture,"0","Caren Freeman, Zvi Gilboa","MoTuWeThFr 1:00PM - 8:00PM","Bryan Hall 312","Intensive Intermediate Hebrew","",Open,1,30,0
12280,HIAF,2001,001,Lecture,"4","James La Fleur","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 242","Early African History","",Closed,25,25,1
10984,HIEA,2031,001,Lecture,"3","Bradly Reed","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 242","Modern China","",Open,16,25,0
10083,HIEU,2002,001,Lecture,"4","Zachary Hoffman","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 141","Western Civilization II","",Open,13,25,0
12270,HIEU,2051,001,Lecture,"3","John James","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","Economic History of Europe","",Open,2,30,0
12283,HILA,2002,001,Lecture,"3","Thomas Klubock","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 341","Modern Latin America, 1824 to Present","",Open,8,25,0
12284,HIST,3775,001,Lecture,"3","Elizabeth Thompson","MoTuWeThFr 1:00AM - 1:50AM","Contact Department","Americans in the Middle East","",Open,2,15,0
12653,HIST,3775,002,Lecture,"3","Elizabeth Thompson","MoTuWeThFr 12:00AM - 12:50AM","Contact Department","Americans in the Middle East","",Open,2,15,0
11092,HIST,4993,001,Independent Study,"1 - 3","Joseph Miller","TBA","TBA","Independent Study","",Open,0,30,0
10793,HIST,9999,001,Independent Study,"1 - 12","Brian Balogh","TBA","TBA","Non-Topical Research","",Open,0,30,0
10794,HIST,9999,002,Independent Study,"1 - 12","Peter Onuf","TBA","TBA","Non-Topical Research","",Open,0,30,0
10795,HIST,9999,003,Independent Study,"1 - 12","Melvyn Leffler","TBA","TBA","Non-Topical Research","",Open,1,30,0
10878,HIST,9999,004,Independent Study,"1 - 12","Alon Confino","TBA","TBA","Non-Topical Research","",Open,0,30,0
10955,HIST,9999,005,Independent Study,"1 - 12","Scott Edelson","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research","",Open,1,5,0
11075,HIST,9999,006,Independent Study,"1 - 12","Bradly Reed","TBA","TBA","Non-Topical Research","",Open,0,30,0
10084,HIUS,2001,001,Lecture,"4","James Ambuske","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 242","American History to 1865","",Open,10,25,0
10042,HIUS,2002,001,Lecture,"4","Lauren Turek","MoTuWeThFr 1:00PM - 3:15PM","Nau Hall 242","American History Since 1865","",Open,19,25,0
12286,HIUS,2559,001,Lecture,"1 - 4","Colum Leckey, Rachel Most","Mo 1:00PM - 3:15PM","Contact Department","New Course in United States History","Archaeo and Hist of Pueb SW",Open,4,30,0
12285,HIUS,3559,001,Lecture,"3","George Gilliam","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 141","New Course in United States History","Viewing the South",Open,18,25,0
12575,HIUS,3559,002,Lecture,"3","Marc Selverstone, Robert Toplin","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 242","New Course in United States History","The Vietnam War",Open,14,25,0
12622,HIUS,3559,003,Lecture,"3","Laura Helton","MoTuWeThFr 10:30AM - 12:45PM","Minor Hall 130","New Course in United States History","Mapping VA, Civil Rights Era",Open,0,30,0
12623,HIUS,3559,004,Lecture,"3","Latasha Levy, Nicole Burrowes","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","New Course in United States History","Freedom Summer",Open,4,30,0
10731,HIUS,3651,001,Lecture,"3","Claudrena Harold","MoTuWeThFr 1:00PM - 3:15PM","Nau Hall 242","Afro-American History to 1865","",Open,20,25,0
12383,HR,4080,701,Lecture,"3","Paul Weatherhead","Tu 2:41AM - 2:42AM","Web-Based Course-No class mtgs","Compensation and Benefits","",Open,4,24,0
12384,HR,4090,701,Lecture,"3","David Penkrot","Tu 2:43AM - 2:44AM","Web-Based Course-No class mtgs","Recruiting, Placement, Performance Appraisal, and Outplacement","",Open,2,24,0
12385,HR,5030,701,Lecture,"3","Perry Heil","Tu 2:45AM - 2:46AM","Web-Based Course-No class mtgs","Strategic Compensation","",Open,6,24,0
12482,ISBU,3281,301,Lecture,"3","Janette Martin","We 6:00PM - 9:45PM","NVCC Alexandria Campus","The Art of Public Speaking.","",Open,3,8,0
12560,ISBU,3281,870,Lecture,"3","Karen Hufford","Th 6:00PM - 9:45PM","Richmond Regional Center","The Art of Public Speaking.","",Open,3,8,0
12561,ISBU,3422,470,Lecture,"3","Stephen Oliver","Th 6:00PM - 9:45PM","NVCC Loudoun Campus","Managing your Emotions in the Workplace","",Open,2,12,0
12516,ISCP,4991,101,Independent Study,"3","Ann Plunkett","Su 2:00PM - 5:00PM","Zehmer Hall Conference Center","Capstone Project","",Open,11,24,0
12475,ISHU,3130,301,Lecture,"3","Kathy May","Mo 6:00PM - 9:45PM","NVCC Alexandria Campus","The Writing Side of Children's Literature","",Open,16,24,0
12492,ISHU,3240,301,Lecture,"3","Danielle Derise","Th 6:00PM - 9:45PM","NVCC Alexandria Campus","20th Century American Literature","",Open,12,24,0
12460,ISHU,3254,101,Lecture,"3","Francis Daugherty","Tu 6:00PM - 9:45PM","Zehmer Hall Conference Center","Great Modern Poetry and Poetics","",Open,8,24,0
12486,ISHU,3281,301,Lecture,"3","Janette Martin","We 6:00PM - 9:45PM","NVCC Alexandria Campus","The Art of Public Speaking","",Open,5,8,0
12559,ISHU,3281,870,Lecture,"3","Karen Hufford","Th 6:00PM - 9:45PM","Richmond Regional Center","The Art of Public Speaking","",Open,1,8,0
12459,ISHU,3330,101,Lecture,"3","Sarah Crossland","Mo 6:00PM - 9:45PM","Zehmer Hall Conference Center","Write Where You Are","",Open,11,24,0
12464,ISHU,3485,101,Lecture,"3","Sharon Leiter","We 6:00PM - 9:45PM","Zehmer Hall Conference Center","Childhood, Memory, and Society","",Open,5,24,0
12509,ISHU,3623,870,Lecture,"3","Geoffrey Andrews","Mo 6:00PM - 9:45PM","Richmond Regional Center","Studio Art Seminar: Painting","",Open,9,24,0
12552,ISHU,3901,201,Lecture,"3","Sharen Mendoza","We 6:00PM - 9:45PM","Tidewater Virginia Cmty Colleg","Dance: Anthropological Origins of Dance and Music in World Cultures","",Open,9,24,0
12240,ISHU,4063,101,Lecture,"3","Luke Wright","We 6:00PM - 9:45PM","Web-Based Course","Hell's Angel: How Hunter Thompson Kept America Honest","",Open,11,12,0
12471,ISHU,4090,201,Lecture,"3","Charlotte Matthews","Tu 6:00PM - 9:45PM","Tidewater Virginia Cmty Colleg","Writing: Comfortable as a Hearth Rug","",Open,9,24,0
12429,ISHU,4161,470,Lecture,"3","Dianne Pitman","MoTuWeThFr 6:00PM - 10:00PM","NVCC Loudoun Campus","Art Historical Fictions: Historical Art in Recent Film and Fiction","",Open,10,24,0
12554,ISHU,4314,470,Lecture,"3","Stephen Levine","Mo 6:00PM - 9:45PM","NVCC Loudoun Campus","The World of Theodore Roosevelt","",Open,8,12,0
12239,ISLS,3080,101,Lecture,"3","Kenneth Beals","Tu 6:00PM - 9:45PM","Web-Based Course","Decision-Making and Medical Ethics","",Closed,16,15,0
12466,ISLS,3340,101,Lecture,"3","Mariflo Stephens","Th 6:00PM - 9:45PM","Zehmer Hall Conference Center","Writing About the Road","",Open,11,15,0
12463,ISLS,4100,101,Lecture,"3","John Mirabella","We 6:00PM - 9:45PM","Zehmer Hall Conference Center","Addressing Future Needs: Taking Action Today","",Open,12,15,0
12470,ISLS,4130,201,Lecture,"3","Clair Berube","Mo 6:00PM - 9:45PM","Tidewater Virginia Cmty Colleg","Foundations of Education: Issues and Challenges","",Open,8,15,0
12514,ISPS,3899,101,Lecture,"3","John Corlett","Mo 6:00PM - 9:45PM","Zehmer Hall Conference Center","Proseminar","",Open,13,24,0
12479,ISSS,3281,301,Lecture,"3","Janette Martin","We 6:00PM - 9:45PM","NVCC Alexandria Campus","The Art of Public Speaking","",Closed,10,8,0
12512,ISSS,3281,870,Lecture,"3","Karen Hufford","Th 6:00PM - 9:45PM","Richmond Regional Center","The Art of Public Speaking","",Open,5,24,0
12236,ISSS,3290,101,Lecture,"3","Douglas Jerolimov","Mo 6:00PM - 9:45PM","Web-Based Course","History of Virtual Worlds","",Closed,19,15,0
12232,ISSS,3381,101,Lecture,"3","Lisa Speidel","MoTuWeThFr 6:00PM - 10:00PM","Zehmer Hall Conference Center","The Sociology of Violence","",Open,15,24,0
12234,ISSS,3410,301,Lecture,"3","Allison Anderson","MoTuWeThFr 6:00PM - 10:00PM","NVCC Alexandria Campus","Abnormal Psychology","",Open,11,24,0
12507,ISSS,3422,470,Lecture,"3","Stephen Oliver","Th 6:00PM - 9:45PM","NVCC Loudoun Campus","Managing your Emotions in the Workplace","",Open,7,8,0
12462,ISSS,3440,101,Lecture,"3","Abigail Arnold","We 6:00PM - 9:45PM","Zehmer Hall Conference Center","Gender and Society","",Open,11,24,0
12476,ISSS,3460,301,Lecture,"3","Mary Repass","Tu 6:00PM - 9:45PM","NVCC Alexandria Campus","Lifespan Development","",Open,15,24,0
12465,ISSS,3485,101,Lecture,"3","Sharon Leiter","We 6:00PM - 9:45PM","Zehmer Hall Conference Center","Childhood, Memory, and Society","",Open,8,24,0
12505,ISSS,3850,470,Lecture,"3","Robert Guttman","Tu 6:00PM - 9:45PM","NVCC Loudoun Campus","Media and Politics","",Open,11,24,0
12242,ISSS,4063,101,Lecture,"3","Luke Wright","We 6:00PM - 9:45PM","Web-Based Course","Hell's Angel: How Hunter Thompson Kept America Honest","",Open,11,12,0
12473,ISSS,4200,201,Lecture,"3","Peter Norton","Th 6:00PM - 9:45PM","Tidewater Virginia Cmty Colleg","Creative Power: The History of Modern Technology","",Open,8,24,0
12506,ISSS,4200,470,Lecture,"3","Peter Norton","We 6:00PM - 9:45PM","NVCC Loudoun Campus","Creative Power: The History of Modern Technology","",Open,9,24,0
12508,ISSS,4310,470,Lecture,"3","Virginia Mosser","Fr 6:00PM - 9:45PM","NVCC Loudoun Campus","History of Love, Marriage and Other Western Delusions","",Open,11,24,0
12504,ISSS,4314,470,Lecture,"3","Stephen Levine","Mo 6:00PM - 9:45PM","NVCC Loudoun Campus","The World of Theodore Roosevelt","",Open,12,24,0
12467,ISSS,4440,101,Lecture,"3","John Corlett","Th 6:00PM - 9:45PM","Zehmer Hall Conference Center","An Introduction to Jungian Psychology","",Open,12,24,0
12364,IT,3230,701,Lecture,"3","Mary Smith","Tu 2:13AM - 2:14AM","Web-Based Course-No class mtgs","Basics of Web Design","",Open,8,24,0
10117,ITAL,1016,001,Lecture,"3","Caren Freeman, Rachel Perry","MoTuWeThFr 9:00AM - 12:00PM","Shannon House 108","Intensive Introductory Italian","",Open,6,25,0
10119,ITAL,1026,001,Lecture,"3","Caren Freeman, Rachel Perry","MoTuWeThFr 1:00PM - 8:00PM","Shannon House 108","Intensive Introductory Italian","",Open,6,25,0
10118,ITAL,116,001,Lecture,"0","Caren Freeman, Rachel Perry","MoTuWeThFr 9:00AM - 12:00PM","Shannon House 108","Intensive Introductory Italian","",Open,1,25,0
10120,ITAL,126,001,Lecture,"0","Caren Freeman, Rachel Perry","MoTuWeThFr 1:00PM - 8:00PM","Shannon House 108","Intensive Introductory Italian","",Open,1,25,0
10121,ITAL,2016,001,Lecture,"3","Caren Freeman, Rachel Perry","MoTuWeThFr 9:00AM - 12:00PM","Shannon House 108","Intensive Intermediate Italian","",Open,7,25,0
10123,ITAL,2026,001,Lecture,"3","Caren Freeman, Rachel Perry","MoTuWeThFr 1:00PM - 8:00PM","Shannon House 108","Intensive Intermediate Italian","",Open,6,25,0
10122,ITAL,216,001,Lecture,"0","Caren Freeman, Rachel Perry","MoTuWeThFr 9:00AM - 12:00PM","Shannon House 108","Intensive Intermediate Italian","",Open,0,25,0
