ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11880,PHYS,5720,001,Lecture,"3","Xiaochao Zheng","TuTh 12:30PM - 1:45PM","Physics Bldg 210","Introduction to Nuclear and Particle Physics","",Open,15,30,0
11337,PHYS,5993,001,Independent Study,"2","Bradley Cox","Fr 3:30PM - 4:30PM","Physics Bldg 204","Physics Colloquium","",Open,37,100,0
21020,PHYS,6050,500,Lecture,"3","Richard Lindgren","Tu 1:00AM - 1:01AM","Web-Based Course-No class mtgs","How Things Work I","",Open,11,30,0
21021,PHYS,6090,500,Lecture,"3","Richard Lindgren","Tu 2:00AM - 2:01AM","Web-Based Course-No class mtgs","Galileo and Einstein","",Open,4,30,0
21022,PHYS,6310,500,Lecture,"3","Stephen Thornton","Tu 3:00AM - 3:01AM","Web-Based Course-No class mtgs","Classical and Modern Physics I","",Open,11,30,0
11332,PHYS,7010,001,Lecture,"3","Michael Fowler","MoWeFr 10:00AM - 10:50AM","Physics Bldg 205","Theoretical Mechanics I","",Open,21,30,0
22017,PHYS,7410,001,Lecture,"3","Bradley Cox","TuTh 9:30AM - 10:45AM","Physics Bldg 210","Electricity and Magnetism I","",Open,15,30,0
11339,PHYS,7610,001,Lecture,"3","Diana Vaman","MoWeFr 11:00AM - 11:50AM","Physics Bldg 218","Quantum Theory I","",Open,18,30,0
20706,PHYS,8320,001,Lecture,"3","Paul Fendley","TuTh 11:00AM - 12:15PM","Physics Bldg 022C","Statistical Mechanics II","",Open,9,30,0
19807,PHYS,8420,001,Lecture,"3","Olivier Pfister","MoWeFr 9:00AM - 9:50AM","Physics Bldg 218","Atomic Physics","",Open,9,30,0
11340,PHYS,8630,001,Lecture,"3","Peter Arnold","MoWeFr 11:00AM - 11:50AM","Physics Bldg 210","Introduction to Field Theory","",Open,18,30,0
11341,PHYS,8999,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,50,0
12640,PHYS,8999,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12644,PHYS,8999,003,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12645,PHYS,8999,004,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","Master Thesis Non-Topical Research","",Open,1,30,0
12646,PHYS,8999,005,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12647,PHYS,8999,006,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
19808,PHYS,8999,007,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12648,PHYS,8999,008,Independent Study,"1 - 12","Donal Day","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
19809,PHYS,8999,009,Independent Study,"1 - 12","E Dukes","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12649,PHYS,8999,010,Independent Study,"1 - 12","Paul Fendley","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12650,PHYS,8999,011,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12656,PHYS,8999,012,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12657,PHYS,8999,013,Independent Study,"1 - 12","Robert Group","TBA","TBA","Master Thesis Non-Topical Research","",Open,1,30,0
19810,PHYS,8999,014,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","Master Thesis Non-Topical Research","",Open,1,30,0
12660,PHYS,8999,015,Independent Study,"1 - 12","Pham Hung","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12667,PHYS,8999,016,Independent Study,"1 - 12","Robert Jones","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12674,PHYS,8999,017,Independent Study,"1 - 12","Israel Klich","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12687,PHYS,8999,018,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12688,PHYS,8999,019,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12689,PHYS,8999,020,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12690,PHYS,8999,021,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12691,PHYS,8999,022,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
19811,PHYS,8999,023,Independent Study,"1 - 12","Despo Louca","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12692,PHYS,8999,024,Independent Study,"1 - 12","Richard Marshall","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12693,PHYS,8999,025,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12694,PHYS,8999,026,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12695,PHYS,8999,027,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12696,PHYS,8999,028,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12697,PHYS,8999,029,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","Master Thesis Non-Topical Research","",Open,1,30,0
12698,PHYS,8999,030,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12699,PHYS,8999,031,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12700,PHYS,8999,032,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12701,PHYS,8999,033,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","Master Thesis Non-Topical Research","",Open,1,30,0
12702,PHYS,8999,034,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12703,PHYS,8999,035,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12704,PHYS,8999,036,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12705,PHYS,8999,037,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12706,PHYS,8999,038,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12707,PHYS,8999,039,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12708,PHYS,8999,040,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
11838,PHYS,9010,001,Workshop,"1","Nilanga Liyanage","Tu 11:00AM - 11:50AM","Physics Bldg 313","Introduction to Physics Research I","",Open,15,25,0
11342,PHYS,9998,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,50,0
12711,PHYS,9998,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12712,PHYS,9998,003,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12713,PHYS,9998,004,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12714,PHYS,9998,005,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12715,PHYS,9998,006,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
19813,PHYS,9998,007,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12716,PHYS,9998,008,Independent Study,"1 - 12","Donal Day","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
19814,PHYS,9998,009,Independent Study,"1 - 12","E Dukes","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12717,PHYS,9998,010,Independent Study,"1 - 12","Paul Fendley","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12718,PHYS,9998,011,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12719,PHYS,9998,012,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12720,PHYS,9998,013,Independent Study,"1 - 12","Robert Group","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
19815,PHYS,9998,014,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12721,PHYS,9998,015,Independent Study,"1 - 12","Pham Hung","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12722,PHYS,9998,016,Independent Study,"1 - 12","Robert Jones","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12723,PHYS,9998,017,Independent Study,"1 - 12","Israel Klich","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12724,PHYS,9998,018,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12725,PHYS,9998,019,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12726,PHYS,9998,020,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12727,PHYS,9998,021,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12728,PHYS,9998,022,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
19816,PHYS,9998,023,Independent Study,"1 - 12","Despo Louca","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12729,PHYS,9998,024,Independent Study,"1 - 12","Richard Marshall","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12730,PHYS,9998,025,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12731,PHYS,9998,026,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12732,PHYS,9998,027,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12733,PHYS,9998,028,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12734,PHYS,9998,029,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12735,PHYS,9998,030,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12736,PHYS,9998,031,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12737,PHYS,9998,032,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12738,PHYS,9998,033,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12739,PHYS,9998,034,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12740,PHYS,9998,035,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12741,PHYS,9998,036,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12742,PHYS,9998,037,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12743,PHYS,9998,038,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12744,PHYS,9998,039,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12745,PHYS,9998,040,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11343,PHYS,9999,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,100,0
12343,PHYS,9999,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12344,PHYS,9999,003,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12345,PHYS,9999,004,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12346,PHYS,9999,005,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12347,PHYS,9999,006,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
19817,PHYS,9999,007,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12348,PHYS,9999,008,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
19818,PHYS,9999,009,Independent Study,"1 - 12","Donal Day","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12349,PHYS,9999,010,Independent Study,"1 - 12","E Dukes","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12350,PHYS,9999,011,Independent Study,"1 - 12","Paul Fendley","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12351,PHYS,9999,012,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12352,PHYS,9999,013,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","PhD Thesis Non-Topical Research","",Open,5,30,0
19819,PHYS,9999,014,Independent Study,"1 - 12","Robert Group","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12353,PHYS,9999,015,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12354,PHYS,9999,016,Independent Study,"1 - 12","Pham Hung","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
12355,PHYS,9999,017,Independent Study,"1 - 12","Robert Jones","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12750,PHYS,9999,018,Independent Study,"1 - 12","Israel Klich","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12751,PHYS,9999,019,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12752,PHYS,9999,020,Independent Study,"1 - 12","Bijoy Kundu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12753,PHYS,9999,021,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12754,PHYS,9999,022,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12755,PHYS,9999,023,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12756,PHYS,9999,024,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12757,PHYS,9999,025,Independent Study,"1 - 12","Despo Louca","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12758,PHYS,9999,026,Independent Study,"1 - 12","Richard Marshall","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12759,PHYS,9999,027,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12760,PHYS,9999,028,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12761,PHYS,9999,029,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12762,PHYS,9999,030,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","PhD Thesis Non-Topical Research","",Open,5,30,0
12763,PHYS,9999,031,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12764,PHYS,9999,032,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12765,PHYS,9999,033,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
12766,PHYS,9999,034,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12767,PHYS,9999,035,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12768,PHYS,9999,036,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
19820,PHYS,9999,037,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12769,PHYS,9999,038,Independent Study,"1 - 12","Mark Williams","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12770,PHYS,9999,039,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","PhD Thesis Non-Topical Research","",Open,5,30,0
12771,PHYS,9999,040,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12772,PHYS,9999,041,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12773,PHYS,9999,042,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10049,PLAC,4010,001,Workshop,"3","Suzanne Moomaw","We 9:00AM - 11:45AM","Campbell Hall 302","Neighborhood Planning Workshop","",Closed,33,24,0
10059,PLAC,4993,001,Independent Study,"1 - 4","Tanya Denckla Cobb","TBA","TBA","Applied Independent Study","",Open,0,10,0
10211,PLAC,5240,001,Workshop,"3","E Dukes","Tu 1:00PM - 3:30PM","Campbell Hall 325","Collaborative Planning for Sustainability","",Open,13,20,0
10050,PLAC,5430,001,Workshop,"3","Frederick Missel","Tu 3:30PM - 6:00PM","Darden School 030","Land Development Workshop","",Open,14,25,0
10141,PLAC,5610,001,Workshop,"3","Suzanne Moomaw","We 9:00AM - 11:45AM","Campbell Hall 302","Community Planning Workshop","",Closed,33,24,0
10051,PLAC,5800,001,Workshop,"3","Karen Firehock","Tu 9:30AM - 12:15PM","Campbell Hall 325","Green Lands","",Open,14,20,0
21967,PLAC,5993,001,Independent Study,"1 - 6","Tanya Denckla Cobb","TBA","TBA","Applied Independent Study","",Open,0,5,0
10156,PLAC,5993,002,Independent Study,"1 - 6","Timothy Beatley","TBA","TBA","Applied Independent Study","",Open,0,3,0
21881,PLAD,2500,001,Independent Study,"3","Jonah Schulhofer-Wohl","Tu 7:00PM - 9:30PM","Nau Hall 241","Special Topics in Politics","Research Group on Civil Wars",Open,13,20,0
11344,PLAD,4960,001,Seminar,"0","Peter Furia","Mo 3:30PM - 6:00PM","Wilson Hall 141B","Thesis for Distinguished Majors Program","",Closed,11,11,0
22057,PLAD,4990,001,Seminar,"3","Gerard Alexander","TBA","TBA","Honors Proseminar on Research Design and Thesis Writing","",Open,1,15,0
20681,PLAD,4999,001,Independent Study,"3","Gerard Alexander","TBA","TBA","Senior Thesis","",Open,3,30,0
11345,PLAD,7090,001,Lecture,"3","David Waldner, Paul Freedman","Mo 3:30PM - 6:00PM","New Cabell Hall 038","Research Methods and Design in Political Science","",Open,15,20,0
16482,PLAD,7100,001,Lecture,"3","Nicholas Winter","TuTh 11:00AM - 12:15PM","Bryan Hall 203","Political Research with Quantitative Methods","",Open,14,16,0
21824,PLAD,7500,001,Seminar,"1 - 3","Jonathan Kropko","We 2:00PM - 2:50PM","Gibson Hall 241","Special Topics in Politics","Mathematics for the Social Sci",Open,18,20,0
14428,PLAD,7750,001,Independent Study,"3","Jeffery Jenkins","TBA","TBA","Supervised Research I","",Open,2,10,0
16036,PLAD,8320,001,Lecture,"3","Jonathan Kropko","TuTh 11:00AM - 12:15PM","Monroe Hall 113","Advanced Topics in Multivariate Analysis","",Closed,12,12,0
11885,PLAD,8750,001,Independent Study,"3","Jeffery Jenkins","TBA","TBA","Supervised Research II","",Open,3,20,0
11865,PLAD,8900,001,Lecture,"3","Todd Sechser","Fr 10:00AM - 12:00PM","Contact Department","Departmental Pro-Seminar","",Open,0,9,0
10035,PLAN,1010,001,Lecture,"3","Timothy Beatley","MoWe 2:00PM - 3:15PM","Maury Hall 209","Introduction to Urban and Environmental Planning","",Open,261,300,0
10052,PLAN,2110,001,Lecture,"4","Guoping Huang","MoWe 9:00AM - 10:50AM","Campbell Hall 105","Digital Visualization for Planners","",Closed,22,24,0
10053,PLAN,3060,001,Lecture,"3","Staff","TuTh 3:30PM - 4:45PM","Campbell Hall 135","Law, Land and the Environment","",Closed,39,35,0
10134,PLAN,3310,001,Lecture,"3","Daphne Spain","TuTh 9:30AM - 10:45AM","Campbell Hall 135","History of Cities and Planning","",Closed,33,35,0
10054,PLAN,4800,001,Practicum,"1 - 3","Daphne Spain","TBA","TBA","Professional Practice","",Open,0,5,0
10121,PLAN,4993,001,Independent Study,"1 - 4","Tanya Denckla Cobb","TBA","TBA","Independent Study","",Open,0,5,0
10122,PLAN,4993,002,Independent Study,"1 - 4","Timothy Beatley","TBA","TBA","Independent Study","",Open,0,5,0
10123,PLAN,4993,003,Independent Study,"1 - 4","Richard Collins","TBA","TBA","Independent Study","",Open,0,5,0
10124,PLAN,4993,005,Independent Study,"1 - 4","E Dukes","TBA","TBA","Independent Study","",Open,0,5,0
10125,PLAN,4993,006,Independent Study,"1 - 4","Karen Firehock","TBA","TBA","Independent Study","",Open,0,5,0
10126,PLAN,4993,007,Independent Study,"1 - 4","William Lucy","TBA","TBA","Independent Study","",Open,0,5,0
10127,PLAN,4993,008,Independent Study,"1 - 4","Daphne Spain","TBA","TBA","Independent Study","",Open,0,5,0
22288,PLAN,4993,009,Independent Study,"1 - 4","Suzanne Moomaw","TBA","TBA","Independent Study","",Open,0,2,0
10061,PLAN,4999,001,Independent Study,"3","Timothy Beatley","TBA","TBA","Planning Senior Project","",Open,2,10,0
10153,PLAN,5110,001,Workshop,"4","Guoping Huang","MoWe 9:00AM - 10:50AM","Campbell Hall 105","Digital Visualization for Planners","",Open,22,24,0
10136,PLAN,5120,001,Lecture,"3","Guoping Huang","Th 3:30PM - 6:15PM","Campbell Hall 105","Geographic Information Systems","",Open,29,36,0
10137,PLAN,5120,101,Discussion,"3","Staff","Fr 10:00AM - 10:50AM","Campbell Hall 105","Geographic Information Systems","",Open,17,18,0
10138,PLAN,5120,102,Discussion,"3","Staff","Fr 11:00AM - 11:50AM","Campbell Hall 105","Geographic Information Systems","",Open,12,18,0
10055,PLAN,5300,001,Lecture,"3","Richard Collins","Mo 9:00AM - 11:30AM","Campbell Hall 302","Preservation Planning","",Open,13,30,0
10135,PLAN,5310,001,Lecture,"3","Daphne Spain","TuTh 9:30AM - 10:45AM","Campbell Hall 135","Adv. History Cities & Planning","",Open,33,35,0
10210,PLAN,5420,001,Lecture,"3","Suzanne Moomaw","TuTh 9:30AM - 10:45AM","Campbell Hall Exbc","Economic Development","",Open,21,25,0
20161,PLAN,5450,001,Lecture,"3","Carla Jones","Th 2:00PM - 4:30PM","Campbell Hall 325","Healthy Communities","",Open,18,20,0
10131,PLAN,5580,001,Workshop,"1","Satyendra Huja","Mo 9:00AM - 11:45AM","Campbell Hall 135","Short Courses in Planning","Site Planning",Open,5,20,0
10132,PLAN,5580,002,Workshop,"1","Tanya Denckla Cobb","Mo 9:00AM - 11:45AM","Campbell Hall 305","Short Courses in Planning","Facilitation Skills",Open,5,20,0
21969,PLAN,5580,003,Workshop,"1","Carla Jones","Tu 3:30PM - 5:00PM","Campbell Hall 158","Short Courses in Planning","Design and Health Through Film",Open,14,96,0
22004,PLAN,5580,004,Workshop,"1","Richard Walker, Scott Kaiser","Tu 6:30PM - 8:30PM","Campbell Hall Exbb","Short Courses in Planning","AdvApplication of Spatial Anal",Open,10,12,0
22045,PLAN,5580,005,Workshop,"1","Leena Cho","We 7:15PM - 9:45PM","Campbell Hall 105","Short Courses in Planning","AutoCAD",Open,12,15,0
20175,PLAN,5601,001,Seminar,"3","Jeffrey Walker","Th 7:00PM - 9:30PM","Campbell Hall 135","Regional Planning","",Open,10,30,0
20201,PLAN,5740,001,Lecture,"3","Andrew Mondschein","MoWe 11:00AM - 12:15PM","Campbell Hall 325","Transportation Planning and Policy","",Closed,17,15,0
10036,PLAN,5993,001,Independent Study,"1 - 4","Daphne Spain","TBA","TBA","Applied Independent Study","",Open,0,15,0
10104,PLAN,5993,002,Independent Study,"1 - 4","Timothy Beatley","TBA","TBA","Applied Independent Study","",Open,2,5,0
10116,PLAN,5993,003,Independent Study,"1 - 4","Tanya Denckla Cobb","TBA","TBA","Applied Independent Study","",Open,0,30,0
22019,PLAN,5993,004,Independent Study,"1 - 4","Andrew Mondschein","TBA","TBA","Applied Independent Study","",Closed,2,2,0
22154,PLAN,5993,005,Independent Study,"1 - 4","Guoping Huang","TBA","TBA","Applied Independent Study","",Open,1,2,0
10129,PLAN,5993,006,Independent Study,"1 - 4","Richard Collins","TBA","TBA","Applied Independent Study","",Open,0,5,0
10128,PLAN,5993,007,Independent Study,"1 - 4","E Dukes","TBA","TBA","Applied Independent Study","",Open,0,5,0
10130,PLAN,5993,010,Independent Study,"1 - 4","William Lucy","TBA","TBA","Applied Independent Study","",Open,0,5,0
10222,PLAN,5993,011,Independent Study,"1 - 4","Karen Firehock","TBA","TBA","Applied Independent Study","",Open,0,5,0
10056,PLAN,6010,001,Studio,"3","Timothy Beatley","MoWeFr 3:30PM - 5:30PM","Campbell Hall 325","Planning Process and Practice","",Open,15,20,0
10037,PLAN,6070,001,Lecture,"3","Daphne Spain","TuTh 12:30PM - 1:45PM","Campbell Hall 302","Urban Theory and Public Policy","",Open,19,35,0
10072,PLAN,6090,001,Lecture,"3","William Lucy","Th 11:00AM - 1:45PM","Campbell Hall 135","Planning Theory and Practice","",Open,21,25,0
10186,PLAN,7993,002,Independent Study,"1 - 4","William Lucy","TBA","TBA","Independent Study","",Open,0,1,0
10236,PLAN,7993,003,Independent Study,"1 - 4","Timothy Beatley","TBA","TBA","Independent Study","",Open,1,3,0
