ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10091,ANTH,4993,002,Independent Study,"1 - 6","Stephen Plog","TBA","TBA","Independent Study in Anthropology","",Open,0,10,0
27625,ANTH,4993,003,Independent Study,"1 - 6","Fraser Neiman","TBA","TBA","Independent Study in Anthropology","",Open,0,10,0
27676,ANTH,4993,005,Independent Study,"1 - 6","Roy Wagner","TBA","TBA","Independent Study in Anthropology","",Open,1,10,0
27864,ANTH,4993,006,Independent Study,"1 - 6","Richard Handler","TBA","TBA","Independent Study in Anthropology","",Open,0,30,0
38462,ANTH,4993,007,Independent Study,"1 - 6","Patricia Wattenmaker","TBA","TBA","Independent Study in Anthropology","",Open,2,3,0
38669,ANTH,4993,008,Independent Study,"1 - 6","Ira Bashkow","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38670,ANTH,4993,009,Independent Study,"1 - 6","Yarimar Bonilla","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38671,ANTH,4993,010,Independent Study,"1 - 6","Ellen Contini-Morava","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38672,ANTH,4993,011,Independent Study,"1 - 6","Frederick Damon","TBA","TBA","Independent Study in Anthropology","",Open,1,5,0
38673,ANTH,4993,012,Independent Study,"1 - 6","Eve Danziger","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38674,ANTH,4993,013,Independent Study,"1 - 6","Lise Dobrin","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38675,ANTH,4993,014,Independent Study,"1 - 6","Carrie Douglass","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38676,ANTH,4993,015,Independent Study,"1 - 6","Ravindra Khare","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38677,ANTH,4993,016,Independent Study,"1 - 6","Adria Laviolette","TBA","TBA","Independent Study in Anthropology","",Open,1,5,0
38678,ANTH,4993,017,Independent Study,"1 - 6","Daniel Lefkowitz","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38679,ANTH,4993,018,Independent Study,"1 - 6","Susan McKinnon","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38680,ANTH,4993,019,Independent Study,"1 - 6","George Mentore","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38681,ANTH,4993,020,Independent Study,"1 - 6","Peter Metcalf","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38682,ANTH,4993,021,Independent Study,"1 - 6","John Shepherd","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38683,ANTH,4993,022,Independent Study,"1 - 6","Kathleen Weston","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
38860,ANTH,4993,023,Independent Study,"1 - 6","Rachel Most","TBA","TBA","Independent Study in Anthropology","",Open,0,30,0
10094,ANTH,4998,001,Independent Study,"3","Staff","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
27773,ANTH,4998,002,Independent Study,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
38645,ANTH,4998,003,Independent Study,"3","Jeffrey Hantman","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38684,ANTH,4998,004,Independent Study,"3","Yarimar Bonilla","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38685,ANTH,4998,005,Independent Study,"3","Ellen Contini-Morava","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38686,ANTH,4998,006,Independent Study,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38687,ANTH,4998,007,Independent Study,"3","Eve Danziger","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38688,ANTH,4998,008,Independent Study,"3","Lise Dobrin","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38689,ANTH,4998,009,Independent Study,"3","Carrie Douglass","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38690,ANTH,4998,010,Independent Study,"3","Richard Handler","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38691,ANTH,4998,011,Independent Study,"3","Ravindra Khare","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38692,ANTH,4998,012,Independent Study,"3","Adria Laviolette","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38693,ANTH,4998,013,Independent Study,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38694,ANTH,4998,014,Independent Study,"3","Susan McKinnon","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38695,ANTH,4998,015,Independent Study,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38696,ANTH,4998,016,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,30,0
38697,ANTH,4998,017,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38698,ANTH,4998,018,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38699,ANTH,4998,019,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38700,ANTH,4998,020,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
38701,ANTH,4998,021,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
10097,ANTH,4999,001,Independent Study,"3","Rachel Most","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,25,0
23787,ANTH,4999,002,Independent Study,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
27782,ANTH,4999,003,Independent Study,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38613,ANTH,4999,004,Independent Study,"3","Richard Handler","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
38646,ANTH,4999,005,Independent Study,"3","Jeffrey Hantman","TBA","TBA","Distinguished Majors Thesis Writing","",Open,2,30,0
38702,ANTH,4999,006,Independent Study,"3","Yarimar Bonilla","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38703,ANTH,4999,007,Independent Study,"3","Ellen Contini-Morava","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38704,ANTH,4999,008,Independent Study,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
38705,ANTH,4999,009,Independent Study,"3","Eve Danziger","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38706,ANTH,4999,010,Independent Study,"3","Lise Dobrin","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38707,ANTH,4999,011,Independent Study,"3","Carrie Douglass","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38708,ANTH,4999,012,Independent Study,"3","Ravindra Khare","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38709,ANTH,4999,013,Independent Study,"3","Adria Laviolette","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38710,ANTH,4999,014,Independent Study,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38711,ANTH,4999,015,Independent Study,"3","Susan McKinnon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38712,ANTH,4999,016,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38713,ANTH,4999,017,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38714,ANTH,4999,018,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38715,ANTH,4999,019,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
38716,ANTH,4999,020,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
38717,ANTH,4999,021,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
37930,ANTH,5360,001,Lecture,"3","Richard Merkel","We 6:30PM - 9:00PM","Maury Hall 113","World Mental Health","",Closed,22,15,0
36053,ANTH,5395,001,Seminar,"3","Roy Wagner","TuTh 12:30PM - 1:45PM","New Cabell Hall 215","Mythodology","",Closed,26,25,0
10100,ANTH,5401,001,Lecture,"3","Ellen Contini-Morava","Mo 5:00PM - 7:30PM","New Cabell Hall B021","Linguistic Field Methods","",Closed,16,15,0
36054,ANTH,5440,001,Lecture,"3","Lise Dobrin","Tu 3:30PM - 6:00PM","New Cabell Hall B029","Morphology","",Closed,18,15,0
36055,ANTH,5528,001,Seminar,"3","Ira Bashkow","Mo 7:00PM - 9:30PM","Brooks Hall 103","Topics in Race Theory","Semiotics of Race",Open,9,15,0
19207,ANTH,5529,001,Seminar,"3","John Shepherd","TuTh 9:30AM - 10:45AM","Brooks Hall 103","Topics in Social and Cultural Anthropology","Chinese Society",Open,8,20,0
19210,ANTH,5529,002,Seminar,"3","Edith Turner","Th 7:00PM - 9:30PM","Bryan Hall 203","Topics in Social and Cultural Anthropology","Study of Spirituality",Closed,15,12,0
10103,ANTH,5589,001,Lecture,"3","Stephen Plog","We 3:30PM - 6:00PM","Wilson Hall 141A","Selected Topics in Archaeology","Ritual and Rel in Prehistory",Open,6,15,0
36056,ANTH,5885,001,Seminar,"3","Adria Laviolette","Mo 3:30PM - 6:00PM","Wilson Hall 141B","Archaeology of Colonial Expansions","",Open,5,10,0
10106,ANTH,7020,001,Seminar,"3","Peter Metcalf","MoWe 2:00PM - 3:15PM","New Cabell Hall 318","History of Anthropological Theory II","",Open,6,10,0
36430,ANTH,7040,001,Independent Study,"3","Anne Lorimer","Mo 3:30PM - 6:00PM","New Cabell Hall 320","Ethnographic Research Design and Methods","",Open,2,6,0
19165,ANTH,7129,001,Lecture,"3","John Shepherd","TuTh 2:00PM - 3:15PM","New Cabell Hall 122","Marriage, Mortality, Fertility","",Open,1,10,0
10112,ANTH,7400,001,Lecture,"3","Eve Danziger","Th 1:00PM - 3:30PM","New Cabell Hall 235","Linguistic Anthropology","",Open,9,15,0
37303,ANTH,7590,001,Seminar,"3","Ravindra Khare","Tu 1:00PM - 3:30PM","Brooks Hall 103","Topics in Social and Cultural Anthropology","Hierarchy and Relativism",Open,3,15,0
37901,ANTH,7840,001,Lecture,"3","Rachel Most","Fr 9:30AM - 12:00PM","Ruffner Hall 173","Quantitative Analysis in Anthropology I","",Open,1,5,0
10115,ANTH,8998,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,8,50,0
27271,ANTH,8998,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27274,ANTH,8998,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27277,ANTH,8998,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
27280,ANTH,8998,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27283,ANTH,8998,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
27285,ANTH,8998,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27288,ANTH,8998,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27291,ANTH,8998,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27294,ANTH,8998,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27297,ANTH,8998,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27300,ANTH,8998,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27303,ANTH,8998,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27309,ANTH,8998,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27312,ANTH,8998,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27315,ANTH,8998,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
27318,ANTH,8998,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,30,0
27321,ANTH,8998,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27324,ANTH,8998,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27330,ANTH,8998,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27333,ANTH,8998,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
27336,ANTH,8998,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10118,ANTH,8999,001,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,1,20,0
27201,ANTH,8999,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research","",Open,0,30,0
27204,ANTH,8999,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,0,30,0
27207,ANTH,8999,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
27213,ANTH,8999,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
27216,ANTH,8999,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
27219,ANTH,8999,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research","",Open,0,30,0
27222,ANTH,8999,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
27225,ANTH,8999,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,30,0
27228,ANTH,8999,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,0,30,0
27231,ANTH,8999,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,0,30,0
27234,ANTH,8999,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,2,30,0
27237,ANTH,8999,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
27243,ANTH,8999,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,0,30,0
27245,ANTH,8999,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
27248,ANTH,8999,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research","",Open,0,30,0
27250,ANTH,8999,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research","",Open,1,30,0
27253,ANTH,8999,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research","",Open,0,30,0
27256,ANTH,8999,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,2,30,0
27262,ANTH,8999,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research","",Open,0,30,0
27265,ANTH,8999,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,1,30,0
27268,ANTH,8999,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
10121,ANTH,9010,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,20,0
27338,ANTH,9010,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
27341,ANTH,9010,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
27344,ANTH,9010,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,2,20,0
27347,ANTH,9010,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
27350,ANTH,9010,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
27353,ANTH,9010,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,20,0
27356,ANTH,9010,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
27359,ANTH,9010,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
27362,ANTH,9010,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,20,0
27365,ANTH,9010,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
27368,ANTH,9010,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
27371,ANTH,9010,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
27377,ANTH,9010,015,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,0,20,0
27380,ANTH,9010,016,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
27383,ANTH,9010,017,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
27386,ANTH,9010,018,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
27389,ANTH,9010,019,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
27392,ANTH,9010,020,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,1,20,0
27398,ANTH,9010,022,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,20,0
27401,ANTH,9010,023,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
27404,ANTH,9010,024,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,20,0
38642,ANTH,9010,025,Independent Study,"1 - 12","Richard Merkel","TBA","TBA","Directed Readings","",Open,1,20,0
10124,ANTH,9020,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,1,20,0
27407,ANTH,9020,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
27410,ANTH,9020,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
27413,ANTH,9020,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,2,20,0
27416,ANTH,9020,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
27419,ANTH,9020,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
27422,ANTH,9020,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,1,20,0
27425,ANTH,9020,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
27428,ANTH,9020,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
27431,ANTH,9020,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,20,0
27434,ANTH,9020,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
27437,ANTH,9020,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,2,20,0
27440,ANTH,9020,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
